label,pred,exec_time_ms,pred_0,pred_1,pred_2,pred_3,pred_4
0,0,0.6685256958007812,0.99997663,2.4449723e-06,1.9456365e-05,1.5022696e-06,2.7979688e-08
0,0,0.6690025329589844,0.99999917,1.0364796e-09,8.0397785e-07,2.608963e-08,2.4715265e-11
0,0,0.6690025329589844,0.99999774,4.8627836e-08,4.3814036e-11,2.263206e-06,1.3407522e-13
0,0,0.6976127624511719,0.9999832,1.507799e-05,1.7057297e-06,5.3601983e-08,5.600389e-11
0,0,0.6730556488037109,1.0,3.4274041e-09,1.6247317e-10,1.9726687e-09,4.2698423e-10
0,0,0.6706714630126953,0.9999975,1.5171059e-06,2.6891229e-08,6.5113835e-07,3.9118132e-07
0,0,0.6690025329589844,0.9999989,1.0765092e-06,9.3344e-15,4.7163584e-09,2.4727176e-12
0,0,0.6685256958007812,0.9991303,0.0003299094,0.0005262188,1.1607086e-05,2.0074372e-06
0,0,0.8018016815185547,0.9999696,8.405879e-11,2.8009676e-05,2.3344278e-06,6.284297e-09
2,2,0.6773471832275391,0.00071035634,0.00066409295,0.99860543,2.005521e-05,7.410173e-08
2,2,0.6697177886962891,5.255229e-19,3.3156873e-09,1.0,4.6037183e-09,4.4068845e-18
0,0,0.6706714630126953,0.9999155,7.326869e-05,2.1164856e-06,9.021004e-06,9.561904e-08
0,0,0.6690025329589844,0.9999901,9.935379e-06,6.7715495e-13,1.6138642e-08,1.848982e-11
0,0,0.6685256958007812,0.99999905,1.0090182e-06,1.1810022e-12,2.4817498e-10,6.266079e-11
0,0,0.6685256958007812,0.9999938,6.018352e-06,1.2477862e-10,2.309943e-07,5.9574545e-10
1,1,0.667572021484375,0.05546986,0.94442034,1.865362e-06,0.00010782419,2.9919398e-09
0,0,0.7014274597167969,1.0,3.144953e-09,3.2829306e-14,3.2655137e-10,2.5811612e-13
0,0,0.6706714630126953,0.9999752,2.166016e-05,9.183947e-11,3.1913198e-06,8.273276e-09
1,0,0.6678104400634766,0.99998987,4.78857e-06,4.543362e-06,6.759143e-07,8.254676e-08
0,0,0.6692409515380859,0.99994576,3.5337784e-05,6.875905e-08,1.881338e-05,5.8464e-08
0,0,0.6680488586425781,0.9999994,5.7707086e-07,9.381811e-15,6.1609104e-09,9.835852e-13
0,0,0.6685256958007812,0.99992645,4.791791e-05,7.991248e-06,1.7034034e-05,6.154489e-07
0,0,0.6673336029052734,0.99999297,1.1354406e-07,7.860303e-08,6.7649703e-06,6.308114e-09
0,0,0.6692409515380859,0.9999888,7.4380882e-06,5.695378e-11,3.821132e-06,1.6739111e-09
0,0,0.6682872772216797,0.9999994,6.411033e-07,5.266369e-17,8.932991e-09,3.0807822e-13
0,0,0.6723403930664062,0.9999498,5.0122257e-05,4.2522217e-13,1.9428743e-08,2.9582843e-11
2,2,0.6701946258544922,6.2022915e-10,2.2011653e-09,0.99998987,1.0180002e-05,2.4018995e-08
0,0,0.6697177886962891,0.9999995,1.14446806e-07,7.710969e-08,2.2725654e-07,7.653716e-09
0,0,0.667572021484375,0.99999666,3.2780463e-06,1.9056503e-12,3.2429316e-08,1.1171271e-11
0,0,0.6692409515380859,0.9994885,1.324499e-07,0.00024486383,0.00022224773,4.428132e-05
0,0,0.6945133209228516,0.9999949,5.1638385e-06,3.8259288e-19,8.261549e-13,3.4751247e-16
0,0,0.6732940673828125,0.9999367,6.3236614e-05,1.999087e-13,5.799011e-09,3.7755758e-13
0,0,0.6699562072753906,0.9999727,2.301317e-05,9.1919194e-10,4.3106115e-06,9.796137e-10
0,0,0.6682872772216797,0.9999988,8.826623e-09,1.1997391e-09,1.1707515e-06,6.674609e-11
0,0,0.6682872772216797,0.99996376,2.631938e-05,4.8604022e-08,9.925731e-06,7.772247e-09
2,2,0.6694793701171875,2.2079114e-09,5.6672284e-10,0.99994874,5.0778457e-05,4.21802e-07
0,0,0.6680488586425781,0.9999869,1.3027139e-05,6.4000357e-13,5.3228383e-08,1.666862e-11
0,0,0.6699562072753906,0.99998283,6.148996e-06,1.0637743e-05,4.195409e-07,1.4483492e-11
0,0,0.6682872772216797,0.9999851,1.48143445e-05,2.3696597e-10,1.4368759e-07,2.5129152e-09
0,0,0.6692409515380859,1.0,5.7319174e-11,1.546821e-25,4.1547906e-17,1.7478803e-21
2,2,0.6704330444335938,1.9007329e-36,6.0767507e-15,1.0,2.5865542e-12,1.8846023e-22
0,0,0.6687641143798828,0.99997807,6.880732e-06,5.0380567e-08,1.484391e-05,2.560816e-07
0,0,0.6673336029052734,1.0,3.8057855e-09,1.3207614e-14,3.325796e-09,1.1528645e-12
0,0,0.6682872772216797,0.9999945,5.349805e-06,2.1089315e-12,8.6287024e-08,1.7939768e-11
2,2,0.6949901580810547,7.012107e-14,1.1065232e-23,1.0,5.7018872e-11,1.9079647e-17
0,0,0.6694793701171875,0.9999989,1.7873934e-07,5.9020296e-11,8.437973e-07,2.2500721e-10
0,0,0.6687641143798828,0.99995947,3.9126195e-07,2.8839312e-07,3.9715218e-05,2.6091817e-07
0,0,0.6685256958007812,0.99997234,4.6118594e-06,1.2212632e-05,1.0758109e-05,1.218011e-07
0,0,0.667572021484375,0.99783117,4.2432013e-05,0.0021109665,1.3333348e-05,1.9769946e-06
0,0,0.6709098815917969,1.0,9.913295e-11,6.8950123e-10,1.6146936e-11,5.3064896e-14
0,0,0.6682872772216797,0.99995923,4.069349e-05,4.946383e-12,1.615354e-08,1.0262826e-11
0,0,0.667572021484375,0.9999994,6.164061e-07,2.4217494e-08,1.9101863e-08,1.8212152e-11
3,3,0.6680488586425781,1.2792672e-05,2.2593129e-05,0.0006948887,0.9991399,0.00012972961
0,0,0.6682872772216797,0.99999964,3.76231e-07,1.0708436e-15,7.1535062e-09,1.497819e-12
0,0,0.6685256958007812,0.9999814,1.857703e-05,4.662945e-14,1.3841931e-08,6.430692e-12
0,0,0.6678104400634766,0.99999976,1.7651648e-07,1.1333829e-13,4.416179e-08,5.644124e-12
0,0,0.6680488586425781,0.99992204,3.0919113e-05,1.540254e-05,3.0639672e-05,1.0995607e-06
0,0,0.6685256958007812,0.9999993,3.932246e-07,2.0214904e-07,8.5311605e-08,2.1982709e-08
0,0,0.6985664367675781,0.9999877,5.1432913e-10,3.7335246e-09,1.1915515e-05,3.3214954e-07
0,0,0.6787776947021484,1.0,4.926116e-08,3.2851123e-13,2.7340233e-10,5.657412e-13
0,0,0.6699562072753906,0.99999964,4.1241563e-07,4.591938e-17,1.0863144e-10,6.6311367e-16
0,0,0.6685256958007812,0.99993587,3.5076034e-06,5.5903973e-05,4.665963e-06,3.1326834e-08
0,0,0.6687641143798828,0.9997596,0.00023591175,1.3808803e-08,4.4893964e-06,8.9597e-09
0,0,0.6670951843261719,0.99997616,2.1684114e-05,2.9612899e-09,2.1751478e-06,2.4115407e-10
0,0,0.6680488586425781,0.99999475,5.5748842e-08,5.1240972e-06,4.109368e-08,1.899887e-08
0,0,0.667572021484375,0.99999905,8.97299e-07,1.9034472e-11,4.8011525e-08,1.6777695e-10
0,0,0.6680488586425781,0.9998252,0.00015930572,4.9691914e-07,1.220733e-05,2.837362e-06
0,0,0.6680488586425781,0.99999607,2.3611868e-09,1.2877744e-09,3.6394572e-06,2.4197203e-07
0,0,0.667572021484375,0.9999851,9.127766e-06,1.6074324e-08,5.7862408e-06,3.3233892e-08
0,0,0.667572021484375,0.99999976,8.9394545e-09,1.2162371e-07,7.160705e-08,3.1606353e-09
0,0,0.6694793701171875,0.9999583,6.2122663e-06,3.137761e-05,4.1810604e-06,4.0848057e-08
0,0,0.6680488586425781,0.99997556,4.594183e-06,1.8677467e-05,1.0829474e-06,1.1868049e-08
2,2,0.7016658782958984,0.031079577,5.375895e-07,0.9613475,0.007570329,1.970556e-06
0,0,0.6699562072753906,0.9999472,4.3818305e-05,5.0738294e-09,9.00252e-06,2.2242542e-08
0,0,0.6685256958007812,0.99999547,1.0764822e-09,9.8493125e-09,4.3923656e-06,1.4097736e-07
0,0,0.6694793701171875,0.9999988,1.2214614e-06,3.2126588e-13,1.8488741e-08,4.1130857e-12
0,0,0.6680488586425781,0.9999989,2.9919818e-09,1.0227908e-06,9.412218e-12,3.4725068e-13
0,0,0.6685256958007812,0.9999881,1.0539676e-05,7.880845e-12,1.4332638e-06,1.1033313e-09
2,2,0.6699562072753906,1.0469743e-08,5.864304e-10,0.99982685,0.00017241683,7.1398466e-07
0,0,0.6678104400634766,1.0,2.9646707e-10,2.966826e-10,3.591829e-08,6.419939e-09
0,0,0.6685256958007812,0.99999523,6.5666956e-07,2.0273e-06,1.3567545e-06,6.9025356e-07
0,0,0.6678104400634766,0.99989426,1.8806634e-09,0.00010484399,8.908403e-07,2.2663475e-08
0,0,0.6680488586425781,0.99999905,2.874929e-14,1.0036534e-06,8.393062e-09,2.5313482e-11
0,0,0.6678104400634766,0.99991274,7.375228e-07,8.316437e-10,5.732607e-06,8.076338e-05
0,0,0.6685256958007812,0.9999579,4.094335e-05,4.2929254e-11,1.1070529e-06,9.478336e-10
0,0,0.6687641143798828,0.9999788,4.5793076e-06,6.816326e-08,1.627547e-05,1.9776846e-07
0,0,0.6718635559082031,0.9991811,5.98635e-06,0.0007946161,1.7942762e-05,2.9859476e-07
0,0,0.6694793701171875,0.99980754,9.2052396e-05,3.168668e-07,6.018422e-05,3.9986746e-05
0,0,0.6699562072753906,1.0,4.47347e-09,9.4331085e-09,2.4904927e-09,1.8978287e-12
0,0,0.6682872772216797,0.9999558,3.884294e-05,2.2321773e-07,4.41713e-06,7.210437e-07
0,0,0.6687641143798828,0.9999999,4.0552415e-09,5.2993464e-11,1.18793054e-07,5.5745136e-10
1,1,0.6680488586425781,0.0867656,0.913226,4.0106747e-06,4.4840303e-06,2.551457e-09
0,0,0.6680488586425781,0.9999665,2.9696666e-05,1.5490684e-07,3.5545593e-06,7.120466e-08
0,0,0.6692409515380859,0.99998665,1.1188093e-05,2.7895388e-09,2.1279727e-06,5.437008e-09
0,0,0.6680488586425781,1.0,6.7988757e-12,2.8474177e-17,5.7927586e-12,4.599322e-16
0,0,0.6685256958007812,0.99989545,3.5920755e-05,4.002365e-05,2.8333689e-05,2.1361419e-07
0,0,0.6687641143798828,0.9989207,1.7365268e-06,8.7029075e-05,0.0003766893,0.00061385584
0,0,0.6692409515380859,0.99999523,4.712922e-06,4.53502e-13,2.1529043e-08,5.0949276e-11
2,2,0.6678104400634766,8.373301e-18,2.8775515e-12,1.0,5.3867466e-10,1.0437284e-18
0,0,0.69427490234375,1.0,3.5104883e-10,1.653947e-11,4.538192e-09,1.4056449e-11
0,0,0.6699562072753906,0.9999893,1.0434884e-05,4.3075304e-10,3.3774668e-07,1.4761554e-08
0,0,0.6692409515380859,0.99999976,1.5347092e-07,1.6970566e-09,4.035644e-08,1.2991783e-11
0,0,0.6678104400634766,0.9999994,2.701099e-09,7.360123e-10,6.279824e-07,9.953892e-11
1,1,0.6687641143798828,0.007600474,0.9918628,0.00014559554,0.00039111465,5.0759197e-09
0,0,0.6697177886962891,0.99998605,1.3617611e-10,1.2923936e-11,1.39159265e-05,3.5657972e-09
0,0,0.6682872772216797,0.99998677,5.2470054e-06,1.8177873e-08,7.8997155e-06,1.1432404e-07
0,0,0.6682872772216797,0.99999595,4.0925993e-06,2.2738271e-15,5.450388e-10,4.1042086e-13
0,0,0.6682872772216797,0.99999714,7.08771e-10,7.581361e-08,2.6919856e-06,2.125432e-09
0,0,0.6690025329589844,0.9999987,1.3161228e-06,2.276017e-14,7.529612e-11,3.99466e-12
0,0,0.6682872772216797,0.9999974,1.1673866e-07,1.2761674e-06,1.2026763e-06,4.253649e-09
0,0,0.6678104400634766,0.99998987,8.956035e-06,3.1081232e-08,1.2195568e-06,5.685578e-09
0,0,0.6687641143798828,1.0,9.339593e-11,2.6942722e-13,1.4956708e-11,1.3814221e-13
0,0,0.6694793701171875,0.9998958,1.3171538e-06,9.976124e-11,0.0001029025,1.2308617e-08
2,2,0.7021427154541016,3.163028e-05,0.0005867084,0.99935097,3.0659783e-05,2.0331231e-11
0,0,0.6692409515380859,0.9999999,1.06757305e-07,6.2930113e-22,9.3836015e-12,9.270493e-16
0,0,0.667572021484375,0.999923,2.8354107e-06,2.4081427e-08,7.39913e-05,1.2329707e-07
2,2,0.6680488586425781,5.4956683e-08,6.8029815e-10,1.0,2.6146627e-09,1.1349439e-11
0,0,0.6685256958007812,0.9998259,0.00016569704,1.0841171e-08,8.450794e-06,3.77613e-09
0,0,0.6694793701171875,0.9999912,7.89222e-06,1.0858522e-09,9.773089e-07,4.7219513e-11
2,2,0.6711483001708984,3.6256475e-05,2.1518358e-11,0.9999161,4.7564023e-05,8.8567404e-08
2,2,0.6687641143798828,3.891664e-08,3.16733e-08,0.99999416,5.819487e-06,3.9725094e-08
0,0,0.6685256958007812,0.999627,0.00025949525,9.924797e-09,0.00011341222,1.1613409e-07
0,0,0.6732940673828125,0.99999416,3.4335465e-06,2.1611727e-07,1.7147287e-06,5.0039415e-07
0,0,0.667572021484375,0.99998426,1.3333249e-05,4.4975947e-09,2.4028166e-06,1.8772388e-08
0,0,0.6680488586425781,0.99192977,1.2794597e-05,0.008039081,1.6197457e-05,2.2220765e-06
1,1,0.6687641143798828,0.014353625,0.97731555,0.00013362867,0.008197037,1.6204241e-07
0,0,0.6678104400634766,1.0,2.0492869e-10,1.0453654e-12,3.1348497e-09,1.0414166e-09
0,0,0.7069110870361328,0.99945825,1.8839471e-06,0.0005379656,1.7601144e-06,1.5694161e-07
0,0,0.6706714630126953,0.99998856,5.6766935e-06,2.0774564e-07,5.4036955e-06,9.60776e-08
0,0,0.6697177886962891,1.0,1.2775014e-10,5.722987e-09,4.2477746e-09,1.7082732e-10
0,0,0.6687641143798828,0.9999968,2.5681904e-06,1.518036e-09,5.970461e-07,5.6050764e-09
0,0,0.6680488586425781,0.8183754,0.0031350942,0.17819731,0.00028792696,4.258349e-06
0,0,0.6685256958007812,0.99998045,8.965424e-07,1.5303862e-10,1.8657227e-05,6.433714e-09
0,0,0.6692409515380859,0.99991524,8.3729654e-05,2.30882e-10,9.792209e-07,8.5948804e-10
0,0,0.6678104400634766,0.99987125,1.8953466e-05,3.331504e-05,3.490664e-05,4.1504754e-05
0,0,0.6680488586425781,0.99999976,1.9547073e-07,7.061948e-12,4.6669038e-09,2.64821e-12
0,0,0.6701946258544922,0.99991024,7.085382e-05,1.2779078e-07,1.8727507e-05,1.8450573e-08
1,1,0.6694793701171875,0.00026856535,0.9996592,2.868762e-07,7.1976996e-05,5.5065855e-11
0,0,0.6687641143798828,0.9999982,8.340643e-10,1.5516348e-06,2.6676037e-07,4.8121476e-09
0,0,0.6690025329589844,0.9986104,0.0003937701,0.0008980596,9.746323e-05,4.158902e-07
0,0,0.6690025329589844,0.99999726,5.3328318e-08,3.528555e-11,2.6731468e-06,3.7038317e-10
0,0,0.713348388671875,0.99999917,8.674291e-07,3.1895652e-15,6.590078e-09,2.4689996e-12
0,0,0.682830810546875,0.9999902,5.751385e-08,5.1948584e-10,9.74088e-06,2.4279312e-10
0,0,0.6716251373291016,1.0,5.9555125e-11,3.200783e-14,3.6253514e-10,8.407849e-15
0,0,0.6699562072753906,0.99977773,0.00013922776,1.3865143e-07,8.133966e-05,1.5533222e-06
3,2,0.6704330444335938,4.0723076e-05,8.882654e-06,0.61142147,0.38849676,3.2133477e-05
2,2,0.6687641143798828,1.3154883e-14,1.0380311e-16,0.9999993,7.7141556e-07,2.1353848e-08
0,0,0.667572021484375,0.9997168,0.0002823955,2.2575126e-11,7.2855266e-07,1.5614689e-10
0,0,0.6678104400634766,0.99997926,1.0120112e-05,8.08656e-06,2.4811734e-06,9.396747e-09
0,0,0.6673336029052734,0.9999995,4.6999233e-07,1.6485697e-15,5.2544656e-11,8.934051e-12
0,0,0.6687641143798828,0.999998,1.9920435e-06,5.0607917e-11,9.1634e-08,2.8708327e-10
0,0,0.6692409515380859,0.99999464,4.384051e-06,4.882176e-07,5.000843e-07,6.0487406e-09
0,0,0.6697177886962891,0.999998,1.5880518e-06,7.786327e-09,3.7921805e-07,3.6457844e-11
0,0,0.6682872772216797,0.9999635,2.830622e-06,4.4224418e-08,3.3392327e-05,1.7899757e-07
0,0,0.7021427154541016,0.9994603,0.00032054787,0.00021137053,7.862839e-06,3.9688512e-08
2,2,0.6706714630126953,6.341369e-08,7.101261e-09,0.9936035,0.006395297,1.0778954e-06
0,0,0.6704330444335938,0.99999976,5.3391858e-08,4.3184883e-08,1.734965e-07,6.545682e-10
0,0,0.6694793701171875,0.9998461,5.143206e-08,3.9702098e-08,0.00015382853,2.4047031e-08
0,0,0.6704330444335938,1.0,4.8397383e-11,8.225109e-18,4.604425e-11,1.9581216e-15
0,0,0.6682872772216797,0.99993014,6.1238155e-05,3.469854e-08,8.609736e-06,2.131445e-08
0,0,0.6678104400634766,0.9998838,0.00011330491,2.6466842e-06,2.489534e-07,1.2620764e-10
0,0,0.6685256958007812,0.99999976,6.496345e-09,1.6158818e-08,2.5160625e-07,1.9943696e-08
0,0,0.8153915405273438,0.99999976,7.0415986e-08,3.3695612e-15,1.9930552e-07,2.7709062e-11
2,2,0.6809234619140625,2.2399e-22,3.112959e-24,1.0,3.5321955e-14,1.6259688e-21
0,0,0.6701946258544922,0.9999913,1.1100374e-06,5.0943787e-09,7.609008e-06,5.264291e-08
0,0,0.6692409515380859,0.9999988,3.5244557e-08,2.8285677e-12,1.2149045e-06,2.1718043e-13
0,0,0.7975101470947266,0.9996915,9.162055e-05,2.4449337e-05,0.00019189196,5.434533e-07
2,2,0.6890296936035156,1.6074562e-08,2.2530926e-07,0.9883062,0.011692014,1.5456516e-06
0,0,0.8161067962646484,1.0,1.2281805e-08,1.1319657e-21,1.2169768e-14,1.3793334e-18
0,0,0.6833076477050781,0.9999989,1.0253946e-06,7.336132e-12,4.0828825e-09,1.550947e-09
0,0,0.6697177886962891,0.9999987,4.093767e-13,1.2599738e-06,2.7367303e-08,9.004617e-11
0,0,0.7822513580322266,0.9999999,3.649552e-09,5.1791352e-11,1.3630113e-07,1.1064479e-10
0,0,0.6794929504394531,0.9999976,2.4016779e-06,1.336608e-13,8.198672e-09,7.295001e-12
0,0,0.6699562072753906,0.99996006,3.913876e-05,1.6815759e-12,8.286165e-07,1.2009327e-10
0,0,0.6697177886962891,0.9999994,6.286655e-07,1.0653223e-08,7.3348034e-09,1.2926475e-11
0,0,0.667572021484375,0.9999894,7.939948e-06,1.7122497e-08,2.374579e-06,2.656932e-07
0,0,0.6687641143798828,0.99998546,1.40916145e-05,1.6073837e-12,4.6741735e-07,2.6679217e-10
0,0,0.6678104400634766,0.9999908,2.1068595e-06,1.4178488e-07,6.8849095e-06,9.433656e-08
0,0,0.667572021484375,0.99997616,5.136382e-09,3.27304e-08,2.3571441e-05,2.825909e-07
0,0,0.6685256958007812,0.99999964,3.195529e-07,1.5082177e-11,1.9590544e-08,1.8699184e-10
0,0,0.6670951843261719,0.9999999,7.474286e-08,5.4420074e-17,6.5860296e-11,1.8393638e-13
0,0,0.8196830749511719,0.9999957,4.3341493e-06,6.6091116e-17,4.783883e-10,1.4981329e-16
0,0,0.6792545318603516,0.99999964,4.6927553e-08,2.7556784e-08,2.6418977e-07,5.108842e-09
0,0,0.6706714630126953,0.9999596,3.8487473e-05,2.036029e-07,1.6675044e-06,1.448337e-08
0,0,0.6685256958007812,0.9999896,5.065378e-06,4.1268353e-10,5.3301064e-06,2.9793984e-08
1,1,0.6682872772216797,0.0002467643,0.99846244,0.0009440423,0.00034669013,1.4869007e-09
0,0,0.6699562072753906,0.9999944,7.216591e-07,5.1733682e-12,4.9113078e-06,2.4320107e-10
0,0,0.6685256958007812,0.9999999,1.3634117e-07,5.758725e-17,7.507436e-11,1.2434511e-13
0,0,0.6892681121826172,1.0,7.554242e-09,2.0831915e-17,2.851765e-10,1.741959e-14
0,0,0.6749629974365234,0.9999819,1.4300785e-05,4.0269485e-10,3.7678967e-06,1.6267929e-09
2,2,0.7772445678710938,1.7960208e-06,2.2612589e-05,0.9999747,9.1969235e-07,1.3075325e-12
0,0,0.6878376007080078,0.99987733,0.000109060034,1.27677e-06,8.7821145e-06,3.425231e-06
0,0,0.6718635559082031,1.0,1.6860808e-09,1.1134981e-10,2.7895084e-08,2.3922925e-10
0,0,0.667572021484375,0.99962664,0.00028269523,1.1099983e-05,7.9552665e-05,3.6381575e-08
0,0,0.8237361907958984,1.0,3.570378e-10,3.9722614e-11,1.2648893e-09,1.719015e-12
0,0,0.6747245788574219,0.99999976,1.5420359e-07,4.95701e-16,3.94364e-08,1.1109447e-12
0,0,0.6701946258544922,0.9999995,2.3019108e-08,7.939067e-08,2.1113159e-07,7.553752e-08
0,0,0.6849765777587891,0.99913174,0.00063540693,3.5698868e-05,0.00019376229,3.3112024e-06
0,0,0.6778240203857422,0.99998116,1.68236e-05,3.1792893e-09,2.013113e-06,2.2856765e-08
0,0,0.77056884765625,0.99999964,2.3251759e-07,9.0752584e-13,1.17566806e-07,1.3246001e-11
0,0,0.6818771362304688,0.9999926,7.166714e-06,5.0236033e-15,2.4326505e-07,1.058459e-12
0,0,0.6704330444335938,1.0,7.547862e-09,1.2048244e-13,1.87921e-08,9.389554e-14
0,0,0.6680488586425781,0.9999994,7.544619e-09,4.0949653e-09,5.587991e-07,7.752255e-09
0,0,0.6680488586425781,0.99971646,0.00028059995,2.3285102e-06,4.774556e-07,3.701062e-10
1,0,0.667572021484375,0.69458747,0.3054118,1.2480953e-15,7.141723e-07,3.6526187e-15
0,0,0.667572021484375,0.99985766,9.71578e-05,1.8331333e-05,2.5683732e-05,1.1180585e-06
0,0,0.6687641143798828,0.9999801,1.7664335e-05,3.6806472e-07,1.9037226e-06,4.404811e-08
0,0,0.7021427154541016,1.0,7.487424e-09,6.2528605e-10,1.317771e-08,3.7322025e-13
0,0,0.6704330444335938,0.99992716,3.0507394e-09,7.8020757e-11,7.285823e-05,2.7889296e-10
0,0,0.667572021484375,0.99999917,8.1600575e-07,4.6514605e-11,4.2423643e-08,4.3044437e-10
0,0,0.6680488586425781,0.9999995,2.4568308e-07,3.512427e-11,2.846882e-07,2.974398e-11
0,0,0.6682872772216797,0.9999738,1.2005585e-05,4.8719976e-06,9.167112e-06,7.3853094e-08
0,0,0.667572021484375,0.9999968,3.2046312e-06,1.4644518e-13,6.216553e-08,1.1619809e-11
0,0,0.667572021484375,0.9999831,1.5988577e-05,1.4800332e-09,9.1875324e-07,1.3093073e-09
0,0,0.6678104400634766,0.999995,3.756386e-06,3.6326722e-09,1.2900908e-06,3.000054e-10
0,0,0.6678104400634766,1.0,1.271525e-08,1.2310516e-11,3.024835e-09,6.6022204e-10
0,0,0.6685256958007812,0.9999739,1.2333987e-06,4.8665832e-08,2.4639923e-05,2.0217244e-07
0,0,0.667572021484375,0.99998856,3.5495293e-06,2.5126281e-08,7.809989e-06,8.46468e-08
0,0,0.7970333099365234,0.99999845,7.276738e-07,1.2943493e-10,7.747348e-07,2.8807828e-11
0,0,0.6885528564453125,0.9999987,1.2053171e-09,1.028965e-08,1.2552521e-06,8.162146e-11
0,0,0.6718635559082031,1.0,1.4431968e-09,1.4346407e-11,5.7040767e-10,4.5626815e-14
0,0,0.7026195526123047,0.9999999,1.5887144e-07,1.188618e-21,5.3864577e-14,8.0075596e-17
0,0,0.6694793701171875,0.9999982,1.7165885e-07,1.9461774e-11,1.5817869e-06,1.8649755e-10
0,0,0.6678104400634766,0.99999964,3.1270764e-07,6.1332184e-09,6.609546e-08,8.4051975e-12
0,0,0.667572021484375,0.99999964,7.931969e-08,3.8627765e-16,2.2153725e-07,2.4048107e-12
0,0,0.6680488586425781,0.99999976,2.2626656e-07,1.7036305e-09,5.9096017e-08,2.4174213e-08
0,0,0.6701946258544922,0.9998696,1.3772896e-07,2.0399464e-09,0.00013026598,1.9066724e-09
0,0,0.6673336029052734,0.9999999,7.098899e-08,5.014967e-11,2.2087194e-09,2.5055746e-11
0,0,0.6670951843261719,1.0,4.689536e-08,1.6716644e-17,1.1022234e-09,2.0715809e-14
0,0,0.667572021484375,0.9999994,3.0686522e-07,1.1801026e-07,2.0145106e-07,6.9008923e-09
0,0,0.6678104400634766,0.99989676,6.667224e-05,1.582015e-05,2.071752e-05,4.8796103e-08
0,0,0.6678104400634766,0.99999356,2.7464712e-06,3.981357e-09,3.7011423e-06,1.7235612e-08
0,0,0.6680488586425781,0.9999676,3.079572e-05,4.3305096e-07,1.1306246e-06,4.9671485e-08
0,0,0.6668567657470703,0.9999999,1.7830143e-09,3.9538495e-10,1.1135464e-07,5.0911315e-12
0,0,0.6678104400634766,0.9999541,4.5862424e-05,2.4242795e-11,1.569402e-08,3.4806604e-09
0,0,0.6923675537109375,0.99999416,5.7771294e-06,9.702052e-14,1.4400105e-08,7.858647e-12
0,0,0.6692409515380859,0.9999641,3.2051485e-05,6.570497e-08,3.524576e-06,1.9069871e-07
0,0,0.6680488586425781,0.99545836,5.57649e-05,0.0007543055,0.003571674,0.00015996875
0,0,0.6692409515380859,0.9999845,5.428358e-06,1.935259e-07,9.737945e-06,1.0106941e-07
0,0,0.6678104400634766,0.99999213,6.2721024e-06,3.2133688e-08,1.5186018e-06,1.5708116e-07
0,0,0.6687641143798828,0.9999471,2.2098671e-05,6.6739466e-07,2.9557812e-05,6.430328e-07
0,0,0.6682872772216797,0.9997495,0.00024465768,8.6212594e-08,5.7351485e-06,1.5237726e-08
0,0,0.6680488586425781,0.99998987,4.756102e-06,2.991848e-08,5.22014e-06,6.8140615e-08
0,0,0.6663799285888672,0.9998578,5.266425e-10,3.2071217e-11,0.0001421918,1.139693e-08
0,0,0.6680488586425781,0.99994874,4.6044926e-05,7.2573397e-07,3.7063276e-06,8.341659e-07
0,0,0.6694793701171875,0.9999993,3.7481198e-07,7.105918e-10,2.895226e-07,2.707347e-11
0,0,0.8151531219482422,0.99999976,2.177263e-07,5.9211653e-16,2.1414969e-11,1.0744441e-12
0,0,0.6823539733886719,1.0,1.5497342e-08,1.48766e-17,1.4845175e-12,1.0951218e-16
0,0,0.7061958312988281,0.99844307,1.6699473e-09,2.9573547e-08,0.0015553788,1.5458303e-06
0,0,0.6701946258544922,0.9998373,2.3906437e-05,0.00013063138,6.3080197e-06,1.9206768e-06
0,0,0.6694793701171875,0.99998736,9.0173e-06,1.3672141e-08,3.6189915e-06,4.66927e-08
0,0,0.6692409515380859,0.9999099,7.837259e-05,1.1742958e-06,8.790831e-06,1.8181953e-06
0,0,0.6704330444335938,0.999997,3.0040317e-06,5.75757e-16,1.4287266e-08,4.1233917e-12
0,0,0.6682872772216797,0.9999888,1.0396288e-05,1.6403555e-12,8.102496e-07,1.2182017e-09
0,0,0.6685256958007812,0.9999778,1.7308427e-06,1.7492148e-05,2.0489856e-06,8.4351313e-07
0,0,0.667572021484375,1.0,4.675391e-11,8.106205e-20,5.4759626e-13,1.218513e-16
0,0,0.6682872772216797,0.99999976,1.3393921e-10,3.8228698e-11,2.7100458e-07,1.3028385e-11
0,0,0.6692409515380859,0.99999976,4.9307817e-14,2.8939135e-07,2.139576e-09,7.7439695e-12
0,0,0.6692409515380859,0.99961144,5.568234e-07,0.000387836,1.0131847e-07,9.236e-11
0,0,0.6680488586425781,0.9999572,3.2099746e-05,3.8974846e-08,1.0683128e-05,1.229288e-08
0,0,0.6678104400634766,0.9999248,6.8760105e-06,6.485224e-05,3.501762e-06,8.911919e-09
0,0,0.6673336029052734,0.99999523,4.742508e-06,4.9517877e-13,6.7996865e-08,6.4902367e-12
0,0,0.6947517395019531,0.99999833,6.5449804e-08,1.1244188e-07,1.5065892e-06,4.3451692e-08
0,0,0.6754398345947266,1.0,2.949112e-09,1.7933674e-15,2.0911886e-10,4.1126546e-14
