label,pred,exec_time_ms,pred_0,pred_1,pred_2,pred_3,pred_4
0,0,0.6957054138183594,0.9930554,2.1535374e-05,1.5250243e-09,0.0069231098,3.737807e-34
0,0,0.6687641143798828,1.0,6.6728567e-12,1.2152598e-15,2.1726296e-11,6.2160677e-29
0,0,0.6687641143798828,0.99791855,0.0019721051,3.3482425e-05,7.597732e-05,1.2094966e-14
0,0,0.6682872772216797,1.0,8.386781e-09,1.9506362e-23,3.1887522e-23,8.771738e-31
0,0,0.6685256958007812,1.0,5.248183e-09,3.2736385e-22,8.696084e-22,7.002044e-36
0,0,0.6687641143798828,1.0,6.52712e-10,4.1602034e-11,2.6938341e-14,8.335647e-29
0,0,0.6692409515380859,1.0,9.070691e-21,2.720204e-13,1.1137354e-30,0.0
0,0,0.6682872772216797,1.0,0.0,5.418974e-24,6.123127e-30,3.106291e-32
0,1,0.6699562072753906,0.0041782903,0.9958217,3.4836664e-10,1.568085e-08,1.749904e-14
0,0,0.6697177886962891,0.99999857,1.4508005e-06,9.528081e-17,1.1626361e-24,6.083075e-37
0,0,0.6687641143798828,1.0,1.0760396e-09,5.979093e-23,1.4602139e-21,4.8133e-33
0,0,0.6673336029052734,0.9999981,1.7997577e-06,1.8924629e-10,7.275455e-08,6.49529e-21
0,0,0.6682872772216797,0.9999993,7.43239e-07,1.9219721e-08,1.5784162e-08,4.123819e-19
0,0,0.6682872772216797,1.0,1.1327031e-08,2.726797e-16,1.2387466e-11,5.2112776e-16
0,0,0.6999969482421875,0.99998176,5.529455e-12,3.4125836e-07,1.7833223e-05,3.8726898e-19
2,2,0.6685256958007812,3.5146317e-16,0.0,1.0,9.085962e-29,0.0
0,0,0.6692409515380859,1.0,1.7839147e-18,4.377648e-14,1.8835474e-13,6.6394863e-25
2,2,0.6668567657470703,1.701363e-22,8.953249e-23,1.0,2.054329e-35,3.747719e-31
0,0,0.6682872772216797,0.985365,0.0007097652,0.01392531,3.6782272e-13,6.794284e-14
2,2,0.6678104400634766,6.223031e-18,2.4533026e-21,1.0,5.974018e-20,2.8309412e-34
0,0,0.6690025329589844,0.9999572,4.279389e-05,1.4500797e-13,1.3389716e-11,3.0135363e-30
0,0,0.6687641143798828,1.0,1.9051904e-13,7.536978e-11,9.436391e-19,1.45200065e-33
0,0,0.6682872772216797,1.0,4.530546e-13,2.59143e-22,2.6902493e-26,6.0814654e-35
0,0,0.6690025329589844,1.0,2.270766e-09,3.2657403e-16,1.0814035e-09,2.5735599e-14
0,0,0.6678104400634766,0.79322594,0.20584145,0.00093251123,6.032142e-08,4.00994e-13
0,0,0.6682872772216797,1.0,5.477036e-10,2.4956842e-10,9.70167e-13,3.0583124e-29
0,1,0.6673336029052734,7.913126e-07,0.99999917,2.2464295e-35,8.84964e-31,0.0
0,1,0.6682872772216797,0.01206862,0.9879313,1.207993e-13,5.87111e-09,3.060453e-26
0,0,0.6978511810302734,0.9084181,0.091538705,4.3176715e-05,1.2702853e-09,3.2095512e-20
2,2,0.6687641143798828,7.481703e-12,3.2667566e-27,1.0,2.248295e-17,6.544723e-21
0,0,0.6678104400634766,0.99999917,8.155428e-07,1.7958802e-13,1.7756898e-12,3.7826292e-25
0,0,0.6680488586425781,1.0,5.051716e-23,5.4527053e-11,5.9717484e-17,1.3408178e-26
0,0,0.6680488586425781,1.0,7.3722566e-09,9.4330265e-15,3.5584325e-14,4.745588e-25
0,0,0.6682872772216797,0.9999715,2.3718398e-07,5.6875497e-15,2.8299468e-05,1.9374262e-29
0,0,0.6678104400634766,0.99806887,4.792888e-13,1.8281874e-17,0.0019311854,1.0996684e-25
0,0,0.6682872772216797,0.99999094,1.606183e-07,2.8912514e-16,8.894794e-06,2.4488394e-28
0,1,0.6692409515380859,0.08248899,0.91733056,1.0138904e-08,0.0001804104,1.6606541e-21
0,0,0.6682872772216797,0.9817499,0.01825009,2.3526075e-12,5.049557e-13,7.530964e-29
2,2,0.6680488586425781,1.137603e-19,9.827093e-26,1.0,2.8224354e-33,6.740657e-30
0,0,0.667572021484375,1.0,4.3616546e-10,8.962994e-14,1.9191162e-08,2.2430534e-12
0,0,0.6685256958007812,1.0,2.961692e-14,2.358867e-22,1.6531232e-23,1.2736722e-17
0,3,0.6937980651855469,0.34963262,5.2767246e-06,6.8839184e-10,0.6503622,2.177728e-29
0,0,0.6690025329589844,0.9999993,7.41332e-07,6.6476674e-10,5.1169175e-23,1.24846e-40
0,0,0.6685256958007812,1.0,1.7547786e-17,8.133701e-15,6.892123e-09,3.56396e-26
0,0,0.6685256958007812,1.0,3.3338492e-09,1.4693718e-14,1.4399357e-13,6.3219436e-26
0,0,0.6673336029052734,1.0,4.4779241e-10,1.3081338e-13,1.8407059e-08,9.082181e-37
0,0,0.6678104400634766,0.999998,9.9297514e-20,1.2426966e-14,1.985981e-06,3.6697262e-27
0,0,0.6685256958007812,1.0,1.2638607e-11,7.645566e-16,4.3282302e-26,9.808979e-38
0,0,0.6685256958007812,0.99961406,0.00038600326,2.5770777e-12,1.1454897e-09,1.13279124e-26
0,1,0.6678104400634766,6.101019e-05,0.99993896,1.4550685e-16,4.518652e-10,3.76313e-18
0,0,0.6687641143798828,0.9999999,1.1174442e-07,1.06122136e-17,4.5953237e-16,6.067157e-31
0,1,0.6682872772216797,0.00024421557,0.9997558,4.6699624e-19,3.9252714e-15,8.3422e-41
0,1,0.6690025329589844,4.8114616e-05,0.99995184,7.5160725e-11,3.2079907e-12,1.4607172e-21
0,0,0.6690025329589844,0.9999999,9.578099e-08,1.509762e-17,3.4041348e-15,1.0714224e-18
0,0,0.6680488586425781,0.9990608,9.03975e-05,1.2736833e-05,0.00083610375,1.9592222e-18
0,0,0.6971359252929688,0.99999356,6.40203e-06,9.813298e-15,2.6691013e-12,1.0269134e-18
0,0,0.6694793701171875,0.97060984,0.015218879,7.26302e-08,0.014171222,9.754094e-23
2,2,0.6682872772216797,8.0067957e-25,0.0,1.0,6.1814154e-25,3e-45
0,0,0.6673336029052734,1.0,1.3363384e-13,2.598975e-21,7.690174e-12,3.8196705e-30
0,0,0.6673336029052734,0.99999774,2.261782e-06,3.3554765e-19,2.7332809e-22,5.160227e-39
1,0,0.6680488586425781,0.99999666,2.6358924e-11,2.3734303e-06,9.0237796e-07,4.573633e-19
0,0,0.6673336029052734,0.9993105,2.411766e-06,1.3067289e-12,0.0006870404,1.2623625e-08
0,0,0.6680488586425781,1.0,1.5388741e-08,5.5418615e-14,9.378168e-11,1.5072848e-28
0,0,0.6680488586425781,1.0,2.4247663e-14,5.149342e-14,2.2146591e-09,1.11587145e-35
0,0,0.6678104400634766,1.0,3.7927086e-15,1.5306489e-11,2.1968858e-15,5.159938e-26
0,0,0.6682872772216797,0.9999999,1.2268593e-07,6.0948295e-13,3.817433e-12,3.939742e-25
0,0,0.6685256958007812,0.99999976,2.9223156e-07,2.8543022e-16,6.3364423e-22,5.5120854e-38
0,0,0.6663799285888672,0.99986005,2.7159934e-16,5.6206586e-16,0.00013988314,9.03098e-17
0,0,0.6685256958007812,1.0,3.8071052e-21,5.2631797e-09,3.5550407e-10,2.9833571e-09
0,0,0.6968975067138672,1.0,2.9576053e-10,6.3440426e-13,8.877094e-14,6.831318e-35
0,0,0.6694793701171875,1.0,1.428847e-17,8.56781e-19,2.4141644e-27,7.791463e-29
0,0,0.6678104400634766,0.9999968,3.1616767e-06,1.266464e-13,1.2115525e-08,3.848057e-24
0,0,0.6697177886962891,0.9999963,3.7136547e-06,2.2842125e-19,9.869278e-27,2.0868e-41
0,0,0.6685256958007812,1.0,4.662265e-11,1.7040178e-24,1.3271093e-26,4.324307e-31
0,0,0.6682872772216797,0.9999988,1.11496e-06,5.8943765e-08,9.3492915e-08,7.3625017e-26
1,0,0.6690025329589844,1.0,1.7340339e-13,7.044901e-09,1.6944057e-08,2.5159587e-21
2,2,0.6673336029052734,8.758463e-24,0.0,1.0,2.8081166e-20,3e-45
0,0,0.6685256958007812,0.99999344,4.4704296e-13,6.1752127e-21,6.5654535e-06,1.2090223e-24
2,2,0.6694793701171875,5.797141e-14,1.5137507e-12,1.0,7.2631734e-11,2.1308545e-30
0,0,0.6673336029052734,1.0,1.1413839e-09,4.106892e-11,6.495191e-10,1.8622121e-30
2,2,0.667572021484375,2.572456e-10,1.8287437e-13,1.0,1.9414723e-11,8.416488e-21
0,0,0.6685256958007812,1.0,2.6645441e-17,5.9327446e-23,6.7435895e-30,3.4287727e-19
0,0,0.6682872772216797,0.9999987,3.901557e-09,1.2713718e-06,4.5830856e-14,2.0790784e-30
0,0,0.6957054138183594,1.0,1.11104986e-10,4.1220418e-13,9.768054e-12,1.155013e-30
2,2,0.6697177886962891,1.1853863e-19,0.0,1.0,7.593987e-12,0.0
0,0,0.6685256958007812,0.9945734,0.0054265056,2.1953797e-10,4.7570946e-08,2.3887754e-12
1,1,0.6680488586425781,7.3529515e-07,0.9999939,5.3518024e-06,2.7356345e-25,9.3970296e-20
0,0,0.667572021484375,0.9999987,1.010124e-12,9.85085e-16,1.3012225e-06,1.4787884e-29
0,0,0.6687641143798828,1.0,3.525002e-21,6.381298e-21,1.1030913e-18,1.2307441e-37
2,2,0.6673336029052734,1.2125549e-31,0.0,1.0,1.6841411e-30,0.0
0,0,0.6682872772216797,0.9999974,4.700615e-21,1.1923654e-11,2.6204614e-06,3.9696596e-34
0,0,0.6678104400634766,1.0,7.794626e-11,7.317741e-18,1.533327e-13,8.0181483e-29
0,0,0.6690025329589844,0.99998176,1.8139155e-05,7.190614e-09,6.3989575e-08,6.072737e-18
0,0,0.6682872772216797,0.99999833,1.0255687e-24,1.9834708e-13,9.762682e-14,1.6398756e-06
0,0,0.6685256958007812,0.9999994,9.444411e-20,3.509841e-19,5.5308004e-07,5.734596e-36
0,0,0.6682872772216797,1.0,5.6162764e-17,6.141529e-10,4.674809e-12,8e-45
0,0,0.6673336029052734,0.9999987,7.457302e-12,1.2821513e-06,4.670247e-09,1.9609194e-14
0,0,0.6995201110839844,0.9999207,7.9094345e-05,8.433761e-08,2.9540754e-12,4.0419687e-25
0,3,0.6699562072753906,0.46122783,0.0021038044,1.4634271e-13,0.5366684,2.1562716e-21
0,0,0.6685256958007812,1.0,2.8443397e-21,4.722481e-22,9.8026514e-17,2.05e-42
0,0,0.6687641143798828,0.9999852,1.4778152e-05,6.0315872e-09,5.521315e-09,1.14804554e-17
0,0,0.6682872772216797,1.0,2.6070537e-09,5.960799e-14,4.6229483e-15,2.3713919e-20
0,0,0.6678104400634766,1.0,2.3807563e-19,1.268951e-21,4.079934e-14,5.1018814e-35
2,2,0.6673336029052734,7.1684563e-19,2.2115063e-24,1.0,2.4922552e-17,1.3846467e-34
0,0,0.6673336029052734,1.0,2.6686394e-20,5.0273297e-27,3.098041e-26,8.481588e-22
0,0,0.6680488586425781,1.0,1.8985367e-10,9.621663e-19,2.3320517e-15,3.469744e-20
0,0,0.6678104400634766,1.0,3.4510506e-10,2.9838078e-16,1.8024878e-09,6.830085e-15
0,0,0.6687641143798828,1.0,1.2075864e-11,1.9205032e-24,3.914666e-32,2.8460137e-34
0,0,0.6687641143798828,1.0,2.7183318e-09,5.8088625e-14,2.281772e-09,1.2048145e-14
0,0,0.6690025329589844,0.99936444,0.000635614,1.0872377e-08,7.659008e-11,1.0601273e-15
0,0,0.6685256958007812,1.0,1.7347321e-09,5.3279223e-13,5.3331585e-13,1.4808925e-26
0,0,0.6957054138183594,1.0,3.1171044e-10,6.8676485e-17,6.711719e-10,2.6728795e-26
0,0,0.6682872772216797,1.0,3.973305e-12,5.4194942e-15,1.7045824e-10,4.7214987e-33
0,0,0.6690025329589844,1.0,3.2894576e-09,5.1519287e-09,1.0353231e-08,1.6756007e-20
0,0,0.6680488586425781,1.0,2.4409163e-20,1.3266129e-19,3.6720755e-14,3.4312124e-38
0,0,0.6680488586425781,0.9999651,1.6013978e-10,1.403361e-16,3.4879464e-05,5.7247966e-16
0,0,0.6680488586425781,0.9999999,7.868218e-08,1.5027583e-16,7.5559325e-19,3.853742e-30
0,0,0.6680488586425781,1.0,1.8504206e-09,1.8509242e-14,4.2569677e-11,1.1804582e-27
0,0,0.6678104400634766,1.0,4.896869e-12,2.4298762e-15,5.483655e-13,6.3870187e-29
0,0,0.667572021484375,1.0,4.7750787e-10,3.6073323e-19,6.137693e-16,4.8918098e-23
0,3,0.6682872772216797,8.884606e-06,1.1334079e-15,2.3422893e-09,0.95525914,0.04473204
0,0,0.6685256958007812,0.99966013,7.332454e-13,2.4453285e-16,0.0003398531,1.772217e-14
0,0,0.6694793701171875,0.9999999,1.4725089e-13,2.645658e-22,1.0971045e-07,1.7382709e-22
0,0,0.6690025329589844,0.98201275,0.014923239,0.00029922102,0.002764823,1.5677836e-18
0,0,0.6706714630126953,1.0,9.055456e-11,2.9314728e-10,3.2269767e-14,3.085446e-14
1,1,0.6947517395019531,0.005761737,0.9942011,1.1050632e-12,3.7042075e-05,1.28335045e-17
0,0,0.6690025329589844,1.0,5.9627976e-11,1.8495945e-17,5.7207003e-11,3.0703884e-21
0,0,0.6692409515380859,0.99998736,9.146649e-07,1.1837409e-10,1.1708402e-05,7.361249e-38
0,0,0.6682872772216797,1.0,1.3576941e-12,8.762872e-17,3.2993336e-14,7.755897e-39
0,0,0.6690025329589844,0.9999006,9.937167e-05,5.2424842e-11,9.514253e-10,1.1683653e-29
0,0,0.667572021484375,1.0,1.4699521e-10,2.1544478e-11,4.3586357e-10,1.9385904e-29
0,0,0.6687641143798828,1.0,1.6356336e-13,4.3002593e-38,2.9823823e-18,0.0
0,0,0.6687641143798828,1.0,6.552801e-11,1.2516936e-10,1.2266545e-11,2.0334478e-21
0,0,0.667572021484375,1.0,6.75251e-11,2.22032e-34,2.1512867e-18,3.404626e-39
0,1,0.6682872772216797,0.010712374,0.9892769,4.597185e-06,6.09347e-06,1.2851314e-16
0,0,0.6685256958007812,0.9999999,4.6552356e-11,1.1948728e-07,3.9403716e-11,4.4374853e-14
0,0,0.667572021484375,1.0,8.939584e-11,4.0062103e-12,1.0681683e-10,3.4023174e-30
0,0,0.6682872772216797,1.0,2.5036142e-09,4.367111e-12,8.148282e-11,1.5898328e-26
0,0,0.6694793701171875,1.0,0.0,2.8130142e-14,2.66719e-23,0.0
0,0,0.6709098815917969,1.0,1.3504379e-18,1.68273e-28,2.1661102e-17,1.3673984e-34
2,2,0.6673336029052734,3.764797e-06,3.9323514e-12,0.9999962,1.8192216e-21,4.6416316e-20
0,0,0.6694793701171875,0.9999654,3.45146e-05,9.562988e-11,9.313485e-09,6.254251e-26
2,3,0.6680488586425781,8.6677005e-07,1.4784032e-25,7.585524e-09,0.99999917,1.0898526e-32
0,0,0.6682872772216797,0.9999995,3.7024633e-10,4.3753158e-07,1.4266107e-13,2.1040151e-13
0,0,0.667572021484375,0.9999999,7.527952e-08,1.6109405e-11,1.3350798e-13,2.448662e-23
0,0,0.6685256958007812,1.0,1.147819e-37,3.6673442e-10,4.2964856e-24,1.5854839e-34
2,2,0.6682872772216797,6.0822843e-18,7.3593496e-23,1.0,1.6870787e-16,4.1367655e-30
0,0,0.6680488586425781,0.9999987,1.3248194e-06,1.5984898e-12,8.2831256e-11,1.6674365e-13
0,0,0.6680488586425781,0.99999917,8.088837e-07,1.1173958e-12,1.8475439e-10,2.0852816e-31
0,0,0.6682872772216797,1.0,1.0685584e-16,7.6623865e-23,2.5651761e-17,5.806295e-28
0,0,0.6685256958007812,1.0,6.213756e-18,2.7763635e-21,8.922568e-37,1.5407943e-35
0,0,0.6680488586425781,0.99999106,2.6186908e-10,4.3745744e-16,8.931925e-06,2.4290154e-34
0,0,0.6992816925048828,0.99999845,0.0,1.5501236e-06,1.0143817e-18,1.548025e-37
0,0,0.6692409515380859,0.99890757,1.4544934e-09,1.7183494e-16,0.0010924888,1.5155514e-18
0,0,0.6687641143798828,1.0,1.7245757e-19,2.1150587e-19,3.505467e-27,3.7117808e-23
0,0,0.6682872772216797,0.9999635,2.953676e-17,2.1724693e-17,3.64895e-05,1.7184119e-19
0,0,0.6680488586425781,0.99999976,3.250546e-27,1.8449911e-07,4.086084e-11,1.3329e-41
0,0,0.6711483001708984,0.9999317,2.6781372e-05,1.916196e-14,4.1471296e-05,7.288883e-17
0,0,0.6694793701171875,1.0,8.8342084e-10,3.3180723e-09,3.291342e-08,1.3399094e-16
0,0,0.6682872772216797,1.0,9.637578e-17,1.3746645e-17,9.940585e-10,1.4290013e-22
0,0,0.6678104400634766,1.0,7.8124756e-14,5.2694894e-16,5.960845e-10,9.085228e-30
0,0,0.6678104400634766,1.0,1.0554772e-08,4.6515824e-25,1.6505942e-18,8.534599e-27
0,0,0.6685256958007812,1.0,1.2216947e-08,4.5057972e-20,9.952823e-21,1.1777193e-34
0,0,0.6682872772216797,1.0,1.2007769e-14,4.770854e-14,6.56554e-10,9.2008233e-35
0,0,0.6685256958007812,0.998226,1.1581345e-08,4.5748392e-14,0.001774029,5.6171007e-10
0,0,0.6694793701171875,1.0,1.0447996e-19,1.1899895e-19,7.319473e-10,1.5120604e-26
2,2,0.6957054138183594,1.0942664e-15,4.22411e-28,1.0,4.45866e-34,0.0
0,0,0.6701946258544922,1.0,1.2546047e-18,1.2569874e-15,3.9430896e-13,8.5e-44
0,0,0.6692409515380859,1.0,7.0168523e-15,1.1408686e-08,8.889199e-16,4.738902e-22
0,0,0.6680488586425781,0.9999993,6.955991e-07,1.1678044e-20,2.7950748e-21,3.0528752e-31
0,0,0.6685256958007812,0.99999976,1.3500845e-07,1.4317565e-07,2.6542281e-08,1.3673259e-14
0,0,0.6685256958007812,1.0,8.1321505e-11,1.7885117e-13,6.142211e-09,2.9443254e-30
0,0,0.6704330444335938,0.99999857,1.2842769e-06,6.146764e-12,8.927895e-08,2.354436e-18
0,0,0.6685256958007812,1.0,8.5852214e-10,9.178662e-14,9.329492e-16,1.2491788e-19
0,0,0.6678104400634766,0.9999995,4.4155612e-07,6.5078457e-11,2.4498468e-09,3.8213837e-25
0,0,0.6673336029052734,0.9999995,4.624142e-07,2.343211e-11,7.750263e-12,1.0034874e-17
0,0,0.6670951843261719,1.0,1.5439676e-10,1.0239443e-16,4.6460955e-09,6.793303e-34
0,2,0.6685256958007812,1.9056928e-12,3.0287285e-15,1.0,4.0938877e-10,4.0018272e-19
0,0,0.6690025329589844,0.99999917,8.550672e-07,1.0130079e-14,5.388959e-11,2.129048e-16
0,0,0.6666183471679688,1.0,1.10542506e-10,1.3923483e-19,2.6918027e-16,2.559491e-29
0,0,0.6947517395019531,1.0,8.524976e-14,8.6303646e-19,1.2852557e-11,8.4608226e-19
0,0,0.6709098815917969,0.9999995,5.3738773e-13,9.100281e-22,4.4947643e-07,1.2272767e-33
2,2,0.6697177886962891,3.4040166e-16,2.8476557e-10,1.0,2.2433339e-10,4.907109e-11
0,0,0.6685256958007812,1.0,2.8862792e-09,9.206803e-14,1.6053047e-09,1.0589711e-13
0,0,0.6690025329589844,1.0,9.453367e-10,6.6356013e-21,4.8938447e-23,2.3454088e-36
0,0,0.6690025329589844,1.0,1.1378102e-21,1.2420995e-18,9.61968e-19,2.988067e-39
0,0,0.6694793701171875,0.99999356,6.403532e-06,1.5053559e-13,9.4781e-13,7.191888e-25
2,2,0.6680488586425781,2.0217875e-33,5.920261e-32,1.0,0.0,2.91e-43
0,0,0.6680488586425781,1.0,2.2832293e-10,1.5214052e-18,3.601123e-16,1.5788297e-38
0,0,0.6690025329589844,1.0,6.592377e-11,1.1408771e-16,1.7691347e-10,1.3430815e-32
0,0,0.6687641143798828,1.0,7.271295e-19,1.3367487e-17,4.9328536e-21,9.950139e-26
0,0,0.6687641143798828,0.9999999,6.320048e-08,1.1384971e-19,3.931647e-19,5.794088e-33
0,0,0.6690025329589844,0.9999999,1.05725675e-07,4.968557e-13,1.2086859e-10,2.8905241e-18
1,0,0.6704330444335938,0.83442634,0.16546817,4.5815316e-09,0.00010549122,5.74138e-16
2,2,0.6999969482421875,4.6054745e-13,4.2601174e-27,1.0,1.2275597e-31,0.0
0,0,0.6725788116455078,1.0,2.795271e-08,7.6258564e-21,1.3650888e-28,2.1107494e-31
0,0,0.667572021484375,1.0,3.532583e-12,5.8400097e-15,1.9915961e-11,9.246595e-36
0,0,0.6690025329589844,0.9999981,1.9605282e-06,7.1037415e-10,1.9073867e-09,1.7583792e-18
0,0,0.6680488586425781,1.0,2.7319e-15,6.1341563e-09,1.4953596e-15,9.350636e-35
0,0,0.6680488586425781,1.0,8.4642456e-19,1.377054e-11,4.119559e-20,1.456156e-32
0,0,0.6685256958007812,0.9999845,6.9880386e-12,8.616251e-19,1.547034e-05,1.2623089e-26
0,0,0.6687641143798828,1.0,5.8784146e-13,5.7853876e-18,1.9892624e-10,1.346056e-25
0,0,0.6687641143798828,0.9985807,0.0014191731,2.9106946e-09,1.9431724e-07,2.2886433e-16
0,0,0.6678104400634766,0.9999939,2.2897387e-07,1.1571377e-20,5.8872974e-06,1.7922169e-27
0,1,0.6690025329589844,7.836045e-09,1.0,1.1148002e-11,9.623183e-12,1.8406924e-15
2,2,0.6692409515380859,2.4564822e-17,2.858299e-18,1.0,1.6455757e-20,1.5013385e-37
0,0,0.6697177886962891,0.9990761,0.00092381675,2.3814627e-11,5.158257e-12,1.0791383e-23
0,0,0.6682872772216797,0.9999908,2.7451393e-17,1.7065163e-09,9.144635e-06,3.5811038e-08
1,0,0.705718994140625,0.9999999,6.1458845e-11,8.765836e-08,6.5321387e-10,4.752955e-20
0,0,0.6685256958007812,0.54932827,1.6762386e-05,1.7942334e-09,0.45065495,3.502996e-35
0,0,0.6687641143798828,0.99999845,1.4970078e-06,9.379123e-14,4.941018e-10,4.699342e-23
0,0,0.6682872772216797,0.9999995,3.3816132e-15,4.895758e-07,1.2925312e-12,6.323261e-28
2,2,0.6682872772216797,1.4539048e-14,7.2520047e-37,1.0,1.9819084e-13,4.7732512e-35
0,0,0.6690025329589844,1.0,6.3953003e-09,3.652736e-20,1.856553e-14,2.0649884e-22
0,0,0.6687641143798828,0.97401696,4.641161e-05,3.2880294e-09,0.02593658,2.1908944e-34
0,0,0.6678104400634766,0.99372584,3.864085e-19,3.8733655e-05,0.006235463,2.8647016e-22
0,0,0.6687641143798828,0.99994576,2.1573497e-18,4.2388282e-20,5.4183853e-05,1.1716951e-20
0,0,0.6680488586425781,1.0,1.8957667e-12,1.6754908e-37,8.425363e-19,1.2747749e-33
0,0,0.6678104400634766,0.99987066,5.839073e-16,0.0001293144,7.47986e-17,1.5837222e-23
0,0,0.6678104400634766,1.0,2.498044e-08,1.64683e-22,3.3305523e-27,1.7474354e-34
0,0,0.6694793701171875,1.0,3.2454836e-13,3.6582065e-10,2.4401592e-15,1.0447084e-18
0,0,0.6680488586425781,0.99996257,1.5960497e-12,7.2839984e-16,3.7410475e-05,1.2093796e-20
0,0,0.6699562072753906,1.0,4.3099253e-11,2.1492731e-14,1.2649545e-09,2.5386726e-21
2,2,0.6682872772216797,4.6004447e-24,5.4191046e-29,1.0,1.3107677e-26,1.571437e-33
0,0,0.6680488586425781,1.0,1.1906436e-11,1.4688733e-21,2.2719903e-22,6.5360485e-26
0,1,0.6685256958007812,2.466848e-05,0.9999753,2.9811418e-15,7.5813716e-11,3.0622977e-15
0,0,0.6697177886962891,1.0,4.569094e-13,3.0213204e-15,2.2546252e-09,1.6534887e-38
0,0,0.6687641143798828,1.0,4.1354906e-10,8.691214e-13,4.9504355e-12,1.5923453e-19
0,0,0.6690025329589844,1.0,9.475263e-14,3.3284081e-18,7.582406e-09,9.319321e-38
0,0,0.667572021484375,1.0,6.2345106e-17,3.2027847e-15,1.4538006e-20,2.8231198e-21
0,0,0.6682872772216797,1.0,2.7547966e-08,9.336368e-15,1.6894304e-11,3.2338283e-25
0,0,0.6668567657470703,1.0,2.6784873e-08,4.1524283e-14,1.2831962e-14,5.4088737e-24
0,0,0.6678104400634766,1.0,7.322897e-13,3.441412e-15,1.0535378e-09,1.8667016e-36
3,3,0.6670951843261719,1.864716e-05,0.004957032,6.3550527e-27,0.99502426,3.4427028e-38
0,0,0.6690025329589844,1.0,1.21158e-11,3.4736813e-18,5.118385e-12,2.82594e-23
0,0,0.6945133209228516,1.0,3.0048468e-13,8.602599e-17,2.062942e-14,2.5047552e-28
0,0,0.6701946258544922,0.9999887,2.2413007e-08,5.2271275e-08,1.13377055e-05,8.345513e-21
0,3,0.6685256958007812,2.9124622e-06,1.9195468e-07,6.013068e-14,0.9999969,9.0156495e-34
0,0,0.667572021484375,1.0,5.1897907e-13,1.19342e-22,9.559334e-09,2.033451e-33
0,1,0.6678104400634766,6.4305623e-06,0.99999344,1.5007753e-12,1.4912358e-07,2.2388502e-23
0,0,0.6685256958007812,0.9998604,0.0001394027,9.0374e-08,5.39952e-10,9.753799e-25
0,0,0.6682872772216797,1.0,6.395711e-14,2.8848702e-28,2.7723552e-34,1.4422407e-33
0,0,0.6680488586425781,0.9976447,2.0918359e-08,0.0023549634,1.7849378e-07,1.2132764e-15
0,0,0.6685256958007812,1.0,2.1260866e-17,9.988063e-17,4.570414e-15,0.0
0,0,0.6682872772216797,0.99999344,3.4205666e-11,6.38086e-06,1.7451462e-07,7.820672e-17
0,0,0.6670951843261719,1.0,1.867924e-09,1.0192118e-19,5.7774787e-15,9.692673e-22
0,0,0.6673336029052734,1.0,2.0512899e-13,8.5096355e-19,2.6369116e-15,6.795589e-25
0,0,0.6682872772216797,0.9999989,1.3774629e-14,2.492072e-17,1.1262713e-06,1.8163313e-17
0,0,0.6685256958007812,0.99999857,1.3826615e-06,6.9284345e-10,5.522704e-13,5.731171e-24
0,0,0.7073879241943359,0.9999994,7.1790196e-14,5.267626e-09,5.672737e-07,6.1493156e-15
0,0,0.6697177886962891,0.99999964,1.2228882e-19,9.8711534e-20,3.5871224e-07,1.43626675e-33
0,0,0.6682872772216797,0.9999949,2.8814817e-11,1.9300698e-17,5.1259844e-06,3.9056937e-18
1,0,0.6680488586425781,0.9976299,8.704145e-11,0.0023682457,1.8896386e-06,7.5605116e-20
2,2,0.6692409515380859,2.389216e-28,9.5239966e-23,1.0,2.587081e-32,6.2158053e-37
1,1,0.6666183471679688,1.4867696e-09,1.0,1.1243587e-18,2.8467775e-09,3.8087502e-34
0,0,0.6685256958007812,0.999984,1.229335e-08,8.883371e-14,1.6003236e-05,7.682676e-27
0,0,0.6680488586425781,1.0,4.45706e-12,2.5103329e-20,2.6241214e-12,2.288429e-30
0,0,0.6670951843261719,1.0,2.7674937e-12,1.5438153e-09,8.964691e-17,1.3203381e-14
0,0,0.6678104400634766,0.99999905,1.5615352e-09,9.1142243e-07,5.824152e-19,8.7e-44
3,3,0.6678104400634766,7.527576e-09,4.4667744e-14,5.006516e-16,1.0,5.6308837e-25
0,0,0.6694793701171875,0.9996722,0.00032778486,4.0291228e-20,2.7576537e-18,3.390739e-35
0,0,0.6687641143798828,1.0,4.687128e-09,4.477084e-19,1.13644136e-10,2.3070932e-20
1,1,0.6680488586425781,5.9598406e-05,0.9999167,1.4276769e-05,9.36865e-06,3.5949952e-28
2,1,0.6959438323974609,0.0062580067,0.97721976,0.016522216,1.3400819e-20,2.0074422e-09
2,2,0.6682872772216797,3.4281374e-16,2.2556077e-15,1.0,1.9989364e-12,3.588557e-26
0,0,0.667572021484375,0.99999976,2.461292e-07,5.760966e-13,1.2559182e-15,4.277382e-17
0,0,0.6694793701171875,0.9999988,1.1571603e-06,8.209278e-16,1.2692088e-13,1.9774156e-25
0,0,0.6678104400634766,0.9999306,6.942969e-05,1.0256444e-08,3.4877425e-09,1.1968016e-22
0,0,0.6678104400634766,1.0,1.1392986e-08,1.5482361e-12,1.6198591e-09,3.645951e-30
1,0,0.6687641143798828,1.0,1.4401988e-10,1.5834573e-14,1.5687407e-12,7.089749e-35
