label,pred,exec_time_ms,pred_0,pred_1,pred_2,pred_3,pred_4
2,2,0.6666183471679688,2.9484177e-22,2.0736444e-18,1.0,8.593477e-33,0.0
0,0,0.6670951843261719,1.0,1.25562165e-11,3.1898632e-13,7.709342e-34,3.5726906e-38
0,0,0.667572021484375,1.0,1.2570741e-22,0.0,2.432938e-37,0.0
0,0,0.6666183471679688,1.0,3.332856e-25,0.0,1.8668963e-26,3.4221398e-31
0,0,0.667572021484375,0.99999034,9.696652e-06,2.0941267e-17,2.866796e-13,1.010743e-32
0,0,0.6673336029052734,1.0,7.7178e-23,1.7874268e-21,6.2966135e-22,2.6917456e-20
0,0,0.6678104400634766,1.0,4.835296e-24,5.248287e-38,1.7890059e-25,1.976723e-26
0,0,0.6673336029052734,1.0,2.0968411e-09,1.339909e-32,3.499967e-24,0.0
0,0,0.6852149963378906,1.0,1.6194783e-10,0.0,0.0,0.0
1,1,0.6783008575439453,2.1382582e-05,0.99997866,2.2973084e-17,3.5833804e-25,2.4499655e-30
0,0,0.67138671875,1.0,1.9566137e-11,1.03596446e-13,4.141645e-15,1.6061133e-20
0,0,0.6687641143798828,1.0,1.7967096e-22,5.070586e-20,1.0159666e-19,1.1313e-41
0,0,0.6687641143798828,1.0,1.916585e-08,4.7508456e-12,8.91161e-23,2.6861346e-20
0,0,0.6682872772216797,1.0,5.525858e-11,8.62221e-10,1.1191004e-13,6.1712395e-24
0,0,0.667572021484375,1.0,6.630755e-25,0.0,1.9332003e-36,0.0
0,0,0.6682872772216797,1.0,2.8625764e-18,2.6505446e-24,1.6104748e-21,2.655606e-38
0,0,0.6692409515380859,1.0,2.4566904e-23,5.9558345e-21,0.0,0.0
0,0,0.6673336029052734,1.0,5.850646e-15,0.0,1.4538739e-26,1.173e-42
1,1,0.6670951843261719,9.605799e-12,1.0,2.874946e-23,9.047492e-31,9.0148e-41
0,0,0.6666183471679688,1.0,5.000619e-08,3.9272767e-16,5.5377756e-09,1.7339294e-34
0,0,0.6678104400634766,1.0,5.4390856e-08,2.4284906e-19,3.2692132e-19,5.874524e-17
2,2,0.6687641143798828,1.15586265e-17,1.2440788e-15,1.0,2.318296e-29,2.629e-42
0,0,0.6995201110839844,1.0,2.4314288e-27,1.3256457e-28,1.0159271e-13,3.528639e-18
0,0,0.6685256958007812,1.0,5.175764e-09,2.1708982e-11,1.2859415e-16,3.0119574e-27
0,0,0.667572021484375,1.0,1.7275166e-14,0.0,0.0,0.0
0,0,0.667572021484375,0.9999989,1.0902203e-06,7.3259956e-27,1.0732337e-18,7e-45
1,1,0.6670951843261719,7.98865e-08,0.9999999,9.171399e-25,0.0,2.276985e-39
0,0,0.6663799285888672,1.0,3.2263552e-29,1.4642426e-19,1.4405867e-32,0.0
2,2,0.6673336029052734,2.0316719e-14,1.5202347e-16,1.0,3.6534852e-14,5.937223e-39
0,0,0.6668567657470703,0.99878174,0.0012182584,0.0,7.797501e-17,0.0
0,0,0.6670951843261719,1.0,4.5575484e-11,2.846104e-32,5.8702216e-14,1.4667499e-30
0,0,0.6685256958007812,0.999902,9.794106e-05,1.5412775e-21,7.482349e-17,1.1954442e-22
0,0,0.6682872772216797,0.9999999,1.223304e-07,5.051519e-32,5.8788864e-20,0.0
0,0,0.6682872772216797,1.0,4.798316e-13,2.0516664e-35,1.1262759e-21,0.0
0,0,0.6687641143798828,1.0,9.867459e-14,7.3111505e-27,2.0633645e-24,6.6571243e-29
0,0,0.6678104400634766,1.0,3.692933e-12,8.138256e-09,6.786467e-11,1.8332522e-13
0,0,0.6923675537109375,1.0,2.553759e-12,2.7963916e-19,3.7430342e-23,1.586725e-33
0,0,0.6680488586425781,1.0,5.3570282e-08,7.388228e-18,8.7611675e-17,1.619689e-24
0,0,0.6682872772216797,1.0,6.7176083e-22,0.0,5.990655e-35,0.0
0,0,0.6678104400634766,1.0,5.388223e-15,0.0,2.9406103e-38,0.0
0,0,0.667572021484375,1.0,1.2477261e-27,7.840122e-29,6.688166e-14,1.3450042e-17
0,0,0.6687641143798828,1.0,2.095435e-08,3.8891965e-33,1.32522325e-17,2.5209192e-26
0,0,0.6680488586425781,1.0,1.706511e-22,5.7766575e-17,1.3639558e-33,0.0
2,2,0.6666183471679688,1.9619632e-13,2.6249386e-15,1.0,3.2809226e-17,3.7784385e-31
0,0,0.6682872772216797,1.0,1.6658472e-08,2.9360868e-08,1.4766236e-17,6.1018512e-18
0,0,0.6685256958007812,1.0,3.0638767e-14,1.785314e-29,6.564911e-26,0.0
2,2,0.6682872772216797,6.005495e-23,1.4617755e-27,1.0,2.0910259e-32,0.0
0,0,0.6670951843261719,1.0,1.8093433e-08,9.895436e-20,1.6664523e-14,4.9708603e-28
0,0,0.6682872772216797,1.0,7.481946e-12,2.3256833e-29,1.4974223e-20,6.564e-42
0,0,0.6678104400634766,0.99995303,4.698679e-05,2.740902e-25,6.9455125e-19,1.5124966e-34
0,0,0.6959438323974609,1.0,9.278027e-09,7.3908956e-36,7.2719103e-10,0.0
0,0,0.6692409515380859,0.9998567,0.00014330537,1.7583038e-12,1.8116392e-08,1.0147755e-26
0,0,0.6685256958007812,1.0,4.18452e-09,1.815441e-12,2.181365e-12,7.089082e-25
0,0,0.6678104400634766,1.0,1.5973048e-10,1.2955913e-10,2.6644438e-16,2.0761898e-21
0,0,0.6678104400634766,1.0,2.0341862e-20,0.0,6.1566894e-38,0.0
0,0,0.6663799285888672,0.9999609,3.9041195e-05,4.6010025e-16,5.53613e-14,6.0243233e-24
0,0,0.6670951843261719,1.0,4.202335e-19,0.0,1.2374994e-38,0.0
0,0,0.6680488586425781,1.0,9.066385e-17,0.0,1.28789e-32,0.0
0,0,0.6666183471679688,0.99999774,2.321207e-06,1.8435321e-25,2.9921956e-20,1.7705458e-28
0,0,0.6678104400634766,1.0,1.0981717e-12,7.201295e-18,4.062067e-14,2.0007953e-33
0,0,0.6673336029052734,1.0,2.6362319e-08,1.3570474e-34,8.681331e-15,0.0
0,0,0.6673336029052734,1.0,1.2304517e-17,9.354459e-19,8.471264e-17,7.493466e-28
0,0,0.6668567657470703,0.99999404,3.1674292e-06,4.5942797e-16,2.812923e-06,5.7582497e-25
0,0,0.6661415100097656,0.9998549,9.523281e-09,0.00014509435,8.757279e-12,1.6673914e-16
0,0,0.6959438323974609,0.9999846,4.907023e-08,3.0537962e-32,1.537902e-05,0.0
0,0,0.6678104400634766,1.0,5.8325794e-13,5.94891e-13,2.7750017e-18,2.2548217e-10
0,0,0.6668567657470703,0.9999994,6.2327723e-07,1.6520341e-20,9.8469823e-17,2.4387373e-27
0,0,0.6670951843261719,1.0,5.5588534e-10,1.2832745e-33,3.065939e-30,1.4140014e-31
0,0,0.667572021484375,1.0,1.1707118e-15,5.082225e-35,2.423806e-28,2.322e-42
0,0,0.6685256958007812,1.0,3.8920707e-09,2.5416187e-21,2.5200564e-13,2.5847405e-26
0,0,0.6673336029052734,1.0,3.5721298e-32,6.444825e-15,5.234646e-17,1.8020431e-14
0,0,0.6680488586425781,0.9999658,5.011116e-18,0.0,3.4193537e-05,0.0
0,0,0.6670951843261719,1.0,1.7926615e-09,2.2398312e-11,5.827175e-13,1.1466135e-10
0,0,0.6678104400634766,0.99999917,8.3386914e-07,2.1653401e-17,2.4107637e-14,2.914855e-29
0,0,0.6673336029052734,1.0,3.0155822e-10,1.0068119e-18,7.7109936e-14,1.3508186e-26
0,0,0.6682872772216797,1.0,7.670867e-23,0.0,3.7259024e-35,6.9676113e-38
0,2,0.6692409515380859,0.05891589,4.0701685e-11,0.9410841,1.8562693e-10,4.0580938e-17
0,0,0.667572021484375,0.9999565,1.6116044e-08,7.575478e-22,4.3486834e-05,2.7615309e-27
3,3,0.6906986236572266,4.7589557e-11,6.7340853e-28,1.3796561e-31,1.0,1.2153573e-37
0,0,0.6687641143798828,0.9999999,7.6444294e-08,1.0716399e-32,7.922655e-20,0.0
2,2,0.6678104400634766,3.278669e-18,7.015745e-18,1.0,2.6011724e-32,5.154217e-32
0,0,0.667572021484375,1.0,5.745115e-27,0.0,1.1850639e-29,0.0
0,0,0.6668567657470703,0.998461,0.0015389763,6.702369e-19,1.4388408e-18,2.7422578e-24
0,0,0.6680488586425781,1.0,1.3212743e-08,2.445691e-14,1.137032e-16,1.2580884e-26
1,0,0.6680488586425781,0.9763425,0.023657465,8.932264e-15,1.6044443e-23,4.545325e-28
0,0,0.6678104400634766,0.9999999,8.3655046e-08,2.5092285e-30,1.1919419e-13,1.0347131e-34
0,0,0.6663799285888672,0.9999937,6.3510106e-06,4.1662502e-27,1.3763545e-19,1.3887064e-33
0,0,0.6680488586425781,0.9997873,0.00021277575,0.0,4.4738466e-33,0.0
2,2,0.6682872772216797,2.304917e-08,1.665222e-11,1.0,2.607691e-16,1.8555934e-18
0,0,0.6694793701171875,1.0,1.0136426e-14,5.3805275e-20,2.6139463e-23,1.7e-44
0,0,0.6687641143798828,0.99999976,2.2565543e-07,3.7017857e-14,3.5464564e-23,1.010833e-18
0,0,0.6678104400634766,1.0,5.022892e-08,8.332841e-16,5.2347857e-17,2.3406412e-24
0,0,0.6711483001708984,1.0,6.245384e-11,1.6210331e-21,3.063302e-19,3.6075e-41
1,1,0.6678104400634766,5.5517062e-12,1.0,3.0366412e-23,1.7418615e-23,2.2934e-41
0,0,0.6666183471679688,1.0,5.5855462e-08,2.0918628e-10,3.6329235e-18,1.6129618e-32
0,0,0.6670951843261719,0.90759087,0.09232581,6.790112e-10,8.337279e-05,4.0409133e-20
0,0,0.6666183471679688,1.0,2.5684506e-29,6.630732e-32,7.7375714e-14,4.5112166e-19
0,0,0.6659030914306641,1.0,4.0822905e-15,3.3324783e-38,3.5173767e-26,1.3913591e-21
0,0,0.667572021484375,1.0,3.9595093e-18,6.2322074e-16,4.9057047e-19,0.0
0,0,0.675201416015625,1.0,1.7137373e-09,0.0,1.7622229e-19,0.0
0,0,0.6687641143798828,1.0,2.7348188e-08,8.8100196e-12,1.0923198e-13,1.7770428e-16
0,0,0.6673336029052734,1.0,4.9016187e-11,2.1203753e-18,1.3400203e-11,4.0837607e-27
0,0,0.6670951843261719,1.0,9.522314e-14,1.8137527e-15,1.076953e-21,2.0182547e-21
0,0,0.6670951843261719,1.0,4.7273207e-18,1.5514516e-13,1.1040134e-25,1.3e-44
0,0,0.667572021484375,1.0,2.6304067e-11,1.5964562e-20,1.4529164e-16,1.29e-43
0,0,0.7007122039794922,1.0,1.2770633e-17,5.6908432e-28,2.607323e-16,1.1233002e-32
0,0,0.6685256958007812,1.0,4.1159434e-29,0.0,0.0,0.0
0,0,0.6690025329589844,0.9999988,1.444975e-12,4.2990127e-09,1.1964377e-06,1.2957384e-13
0,0,0.6666183471679688,1.0,8.6598474e-19,0.0,0.0,0.0
0,0,0.6678104400634766,0.9999925,7.4969967e-06,8.994971e-10,2.5203555e-16,9.625429e-22
0,0,0.6678104400634766,1.0,1.703708e-10,2.1819098e-16,1.5026297e-12,4.0722726e-23
0,0,0.6670951843261719,1.0,1.3640528e-13,4.8557244e-15,2.419008e-16,1.5601389e-22
0,0,0.6682872772216797,1.0,1.2591646e-10,2.0421786e-28,1.2437963e-19,0.0
0,0,0.6668567657470703,1.0,4.9395345e-15,3.332582e-14,5.071662e-23,6.4397787e-25
0,0,0.6690025329589844,0.99996054,3.9486924e-05,1.7712551e-15,6.587488e-16,7.132831e-24
0,0,0.6687641143798828,1.0,3.3843018e-21,0.0,4.7260454e-31,0.0
0,0,0.6678104400634766,1.0,1.7404317e-10,7.245055e-13,1.8912838e-09,1.9641923e-19
0,0,0.6673336029052734,1.0,2.415378e-10,3.617389e-09,1.4399021e-10,7.33183e-16
0,0,0.667572021484375,0.9998878,3.0316069e-12,2.6364425e-32,0.00011214734,6.950174e-34
0,0,0.6976127624511719,1.0,1.6097226e-17,4.0522253e-21,8.19312e-22,0.0
0,0,0.6709098815917969,1.0,2.0040745e-16,0.0,3.0307352e-18,0.0
0,0,0.6690025329589844,0.9999995,4.331953e-07,5.590159e-23,2.3865256e-22,1.1947094e-35
0,0,0.6697177886962891,0.9999993,6.583841e-07,1.5830377e-16,1.1189127e-15,1.3026756e-27
0,0,0.6687641143798828,1.0,3.0764333e-09,1.658539e-35,1.16791206e-20,0.0
0,0,0.6687641143798828,0.88183373,3.074766e-17,6.894698e-28,0.1181663,6.4846335e-35
0,0,0.6680488586425781,1.0,1.7213546e-27,0.0,3.1930528e-36,0.0
0,0,0.6680488586425781,0.99955994,0.00044006016,6.349777e-19,3.1372534e-22,6.613116e-39
0,0,0.6687641143798828,1.0,5.186879e-10,2.293319e-11,2.6488817e-28,2.156551e-35
1,0,0.6668567657470703,1.0,1.2126962e-08,2.8502622e-19,2.1097897e-18,1.8791962e-30
0,0,0.6687641143798828,0.9999229,7.7108525e-05,8.045556e-16,6.717645e-13,8.586069e-24
0,0,0.6682872772216797,1.0,8.60375e-09,2.8067752e-22,1.3405836e-25,1.9648e-41
0,0,0.6685256958007812,0.99999833,1.6912347e-09,2.6870739e-12,1.6912323e-06,1.5768463e-16
0,0,0.6697177886962891,1.0,1.0635212e-21,3.758453e-18,1.530178e-16,1.24209715e-29
0,0,0.6978511810302734,1.0,7.467577e-15,2.6659235e-27,8.650832e-27,0.0
0,0,0.6694793701171875,0.99999714,2.8945174e-06,1.3672206e-37,6.90474e-34,0.0
0,0,0.6694793701171875,1.0,6.256864e-23,0.0,1.6875886e-37,2.4680778e-28
0,0,0.6694793701171875,1.0,3.319133e-22,0.0,3.9491166e-33,0.0
2,2,0.6678104400634766,1.42101635e-14,2.8839963e-16,1.0,9.988048e-20,1.6e-43
0,0,0.6690025329589844,1.0,3.52533e-18,5.9558844e-27,3.7998556e-11,0.0
0,0,0.6678104400634766,1.0,6.939232e-15,2.9186254e-13,1.1858767e-31,0.0
0,0,0.6680488586425781,0.99999905,9.1089237e-07,2.4638497e-30,8.615766e-12,2.2411442e-23
0,0,0.6680488586425781,1.0,1.8378878e-13,1.3755533e-10,3.372433e-13,5.9401245e-16
0,0,0.6678104400634766,1.0,8.352682e-09,1.1234547e-13,2.8116571e-14,4.3616504e-23
2,2,0.6704330444335938,2.6614846e-18,1.753837e-22,0.9999999,6.8069596e-08,2.6227306e-34
0,0,0.6678104400634766,0.9999999,8.124075e-14,1.2102329e-27,6.2695015e-08,2.0271643e-38
2,2,0.6690025329589844,7.2501423e-13,3.3019596e-21,1.0,6.897851e-22,3.9970456e-22
0,0,0.6690025329589844,1.0,4.336028e-12,1.7852424e-33,1.766286e-21,0.0
0,0,0.6911754608154297,1.0,3.216667e-09,1.1273504e-21,1.530886e-14,1.8471852e-37
3,3,0.6682872772216797,2.1697325e-17,4.6833117e-32,0.0,1.0,0.0
0,0,0.6682872772216797,0.9999887,1.1320365e-05,3.5941885e-11,8.176157e-13,4.763227e-21
0,0,0.6678104400634766,0.9997378,1.2522445e-17,8.353316e-08,0.00026205482,1.6902017e-19
0,0,0.6687641143798828,1.0,1.2435731e-08,1.4760064e-14,7.2987e-33,2.174901e-34
0,0,0.6694793701171875,1.0,2.543751e-30,0.0,0.0,0.0
1,1,0.667572021484375,2.5817103e-15,1.0,1.8293256e-29,6.591534e-34,1.6964e-41
0,0,0.6694793701171875,1.0,7.8008205e-13,4.255247e-11,1.8471803e-20,4.3218843e-23
0,0,0.6670951843261719,1.0,1.5032569e-09,4.0774578e-19,3.8038757e-17,1.6814459e-21
0,0,0.6670951843261719,1.0,2.4960854e-28,0.0,2.3048148e-28,0.0
0,0,0.6697177886962891,1.0,6.0348306e-20,1.1865452e-33,0.0,0.0
1,1,0.6678104400634766,1.5512645e-10,1.0,2.224331e-33,1.0873483e-27,2.3026506e-37
0,0,0.6711483001708984,1.0,1.0226797e-08,2.4354618e-12,3.8491155e-11,1.088762e-22
0,0,0.6666183471679688,0.9999964,3.5235303e-06,4.971298e-13,4.401064e-11,7.370302e-17
0,0,0.69427490234375,1.0,5.783927e-08,6.3233226e-25,7.158724e-20,2.1010403e-28
0,0,0.6678104400634766,0.9999999,1.4463836e-07,9.323795e-13,2.8078372e-13,6.486692e-19
0,0,0.6678104400634766,1.0,3.1079468e-12,1.3418407e-27,1.821428e-15,5.7487913e-29
0,0,0.6692409515380859,1.0,3.4823422e-12,0.0,7.124578e-38,0.0
0,0,0.67138671875,0.99928963,0.0007097877,5.4501527e-07,6.5520495e-13,3.4389494e-14
0,0,0.6711483001708984,0.9999987,1.3106417e-06,1.7485904e-15,7.5083646e-13,7.3998576e-28
0,0,0.6706714630126953,1.0,6.362067e-15,1.4622465e-16,2.7638666e-18,1.9870084e-15
0,0,0.6680488586425781,1.0,1.2852563e-10,1.1924531e-33,4.0479814e-11,1.2307267e-35
0,3,0.6692409515380859,0.108929895,0.030650811,3.1794663e-15,0.8604193,2.8649342e-30
0,0,0.667572021484375,0.9999882,1.1836094e-05,1.0126035e-20,1.9391608e-20,6.261994e-23
0,0,0.6680488586425781,1.0,2.4875694e-12,2.869963e-10,6.960167e-10,3.2085677e-23
0,0,0.6704330444335938,0.9999893,1.0746909e-05,9.545805e-20,1.4467163e-14,6.972922e-34
0,0,0.6697177886962891,0.99999404,1.2646078e-15,5.9010704e-06,0.0,3.710412e-24
0,0,0.6945133209228516,1.0,2.3267692e-11,5.8497976e-15,5.228996e-10,2.2775111e-35
0,0,0.6725788116455078,1.0,1.39451e-10,3.969205e-17,3.624706e-15,1.4528085e-12
0,0,0.6699562072753906,1.0,1.2592973e-28,0.0,3.755997e-36,1.11713e-40
0,0,0.6670951843261719,1.0,1.0605924e-09,1.7613317e-16,1.6584246e-13,5.3509945e-26
0,0,0.6699562072753906,0.9999999,1.2949606e-07,0.0,7.3519894e-25,0.0
0,0,0.6685256958007812,0.99999547,4.5868537e-06,2.1905566e-16,6.8002717e-12,3.7308388e-25
0,0,0.6692409515380859,0.9352359,3.5535234e-15,3.708854e-35,0.064764075,1.216948e-36
0,0,0.6670951843261719,1.0,4.661607e-30,0.0,1.5241811e-19,6.6955e-23
0,0,0.6673336029052734,1.0,4.7548375e-22,0.0,0.0,5.3421824e-34
2,2,0.6678104400634766,1.1026472e-22,1.1674509e-24,1.0,6.219704e-27,8.15086e-19
0,0,0.6692409515380859,1.0,1.959911e-08,1.3703315e-29,2.4486128e-18,0.0
0,0,0.6663799285888672,1.0,8.3175464e-13,2.4333435e-09,2.945763e-08,4.9863794e-27
0,0,0.6690025329589844,1.0,5.205106e-36,6.3153274e-30,8.527702e-27,0.0
0,0,0.6692409515380859,1.0,1.3122955e-08,1.2628637e-10,2.8774546e-26,2.0201218e-33
0,0,0.6966590881347656,0.999998,1.9929346e-06,2.6076133e-18,4.646588e-18,1.3641797e-21
0,0,0.6692409515380859,1.0,1.1529801e-10,1.5021419e-28,1.32874646e-17,3.053e-41
0,0,0.6678104400634766,1.0,3.5680183e-16,0.0,8.500973e-34,6.04316e-23
0,0,0.6680488586425781,0.99999595,4.045783e-06,4.3818885e-34,8.456309e-18,0.0
2,2,0.6678104400634766,9.727875e-12,2.6176588e-15,1.0,1.3493974e-26,5.3078287e-28
2,2,0.6678104400634766,6.087738e-26,3.2638503e-37,1.0,8.90212e-33,0.0
0,0,0.667572021484375,1.0,1.9864907e-10,5.430057e-08,1.7105505e-16,1.1357124e-19
0,0,0.6670951843261719,0.99999964,3.7415353e-07,3.648404e-12,6.16337e-20,6.7849767e-22
0,0,0.6685256958007812,1.0,1.5064478e-14,4.3162613e-33,2.9464727e-22,0.0
0,0,0.6685256958007812,1.0,7.532074e-12,2.4117557e-32,6.678746e-29,0.0
0,0,0.6678104400634766,1.0,3.6250743e-14,7.3760145e-31,1.2969729e-22,0.0
3,3,0.6678104400634766,5.675859e-14,2.1039757e-21,3.4346774e-34,1.0,0.0
0,0,0.6666183471679688,1.0,4.636348e-17,2.647237e-19,1.8573414e-27,1.8667276e-31
0,0,0.667572021484375,1.0,1.9506525e-14,1.1562331e-17,2.0623389e-19,3.6775307e-24
0,0,0.6971359252929688,1.0,2.172524e-09,6.3515554e-11,1.1784269e-12,2.2645429e-27
0,0,0.6697177886962891,0.9999999,6.221222e-08,7.284728e-20,2.7184616e-20,4.3149285e-32
0,0,0.6685256958007812,1.0,8.245695e-31,0.0,5.1416617e-35,0.0
0,0,0.667572021484375,0.99268806,0.007311969,1.4182203e-14,2.7526566e-11,1.521716e-30
0,0,0.667572021484375,1.0,7.8908586e-14,0.0,0.0,0.0
0,0,0.6668567657470703,1.0,3.943108e-19,1.2244097e-20,0.0,0.0
0,0,0.6666183471679688,1.0,9.845685e-30,3.7983827e-31,1.6839419e-11,2.2282469e-17
0,0,0.667572021484375,1.0,1.220261e-18,0.0,0.0,0.0
0,0,0.6670951843261719,0.9999999,5.9173674e-14,2.0114383e-20,6.990933e-08,7.727685e-26
2,4,0.6680488586425781,0.00012234872,4.418668e-13,1.9459534e-05,3.094822e-21,0.99985814
0,0,0.6685256958007812,0.9999999,7.5053286e-08,6.039283e-25,1.4273337e-15,1.50857e-40
0,0,0.6690025329589844,0.9999976,2.387929e-06,9.137672e-19,6.9900106e-12,3.0950927e-18
2,2,0.6685256958007812,2.354047e-16,9.417748e-22,1.0,0.0,0.0
2,2,0.6678104400634766,2.019344e-18,2.1400144e-27,1.0,9.1769886e-20,0.0
0,0,0.690460205078125,1.0,5.984335e-10,1.1491998e-13,5.440306e-17,5.1400463e-30
1,1,0.667572021484375,3.6566624e-15,1.0,9.854642e-27,1.6468702e-34,0.0
0,0,0.6668567657470703,1.0,6.0398836e-17,0.0,4.860425e-33,0.0
0,0,0.6670951843261719,1.0,3.9152542e-10,2.0927376e-13,5.5276677e-16,2.1627342e-31
0,0,0.6685256958007812,1.0,1.6663625e-15,1.2340119e-29,2.7485509e-08,0.0
0,0,0.6687641143798828,1.0,1.1372408e-15,3.5206683e-17,9.1928445e-31,3.102e-42
2,2,0.6673336029052734,2.1320847e-13,4.05534e-18,1.0,3.910279e-24,5.871513e-35
0,0,0.6673336029052734,1.0,6.3794714e-29,0.0,1.0617373e-37,0.0
0,0,0.667572021484375,1.0,4.963744e-25,0.0,1.7401773e-35,0.0
0,0,0.6673336029052734,0.9999993,7.287301e-07,1.7012081e-12,3.0974047e-16,0.0
0,0,0.6673336029052734,1.0,4.897147e-09,1.7935469e-36,5.9091534e-19,0.0
0,0,0.6668567657470703,1.0,4.7151375e-29,3.246143e-30,0.0,0.0
0,0,0.667572021484375,1.0,1.4560529e-14,9.6106754e-23,3.7397268e-21,9.4906e-41
0,0,0.6666183471679688,1.0,1.7169164e-33,1.0839577e-17,4.635312e-29,3e-45
0,0,0.6940364837646484,1.0,2.533451e-08,1.4993012e-22,4.257724e-22,1.5030637e-29
0,0,0.6699562072753906,0.9999809,1.909236e-05,8.42933e-16,2.0718525e-15,5.004247e-37
0,0,0.6701946258544922,1.0,2.8314181e-18,3.9761274e-11,3.731671e-12,2.510719e-25
0,0,0.6680488586425781,1.0,1.4721642e-16,0.0,5.127481e-35,0.0
0,0,0.667572021484375,0.9999999,1.1312936e-07,9.054397e-31,2.7708015e-26,8e-45
0,0,0.667572021484375,1.0,2.5496332e-11,5.1114096e-27,2.2457591e-12,2.98701e-40
0,0,0.667572021484375,1.0,3.409296e-14,2.2394615e-32,6.378926e-17,3.7451838e-34
0,0,0.6690025329589844,0.9999044,9.5609925e-05,3.5846337e-24,2.855757e-08,4.8283232e-33
0,0,0.6678104400634766,1.0,4.9446156e-11,0.0,6.617371e-11,0.0
0,0,0.6668567657470703,1.0,2.0058609e-08,0.0,1.8183843e-26,0.0
0,0,0.6666183471679688,0.9999989,1.0807039e-06,9.192233e-17,2.6185727e-13,8.717003e-28
0,0,0.6663799285888672,0.9999999,1.2323696e-07,0.0,2.4860687e-36,0.0
0,0,0.6680488586425781,1.0,1.3688496e-34,0.0,0.0,0.0
0,0,0.6678104400634766,1.0,2.8812686e-09,4.632466e-14,4.6480562e-12,6.733798e-29
0,0,0.6954669952392578,1.0,3.7753e-15,0.0,0.0,0.0
0,0,0.6687641143798828,1.0,9.525053e-11,7.9836586e-22,4.3736483e-15,9.254478e-33
0,3,0.6678104400634766,1.0863128e-10,1.2992756e-22,0.0,1.0,0.0
2,2,0.6666183471679688,2.9011882e-31,1.441155e-29,1.0,4.38431e-28,0.0
0,0,0.6670951843261719,0.9953843,0.0046157287,2.186774e-27,1.6304229e-22,2.2891883e-32
0,0,0.6680488586425781,0.9999989,1.076736e-06,3.9286032e-25,2.2378745e-21,2.1036928e-28
0,0,0.6666183471679688,1.0,5.645287e-20,1.1751616e-34,5.731709e-15,0.0
0,0,0.6668567657470703,1.0,2.4256673e-11,0.0,1.1891383e-31,1.7984066e-33
0,0,0.6697177886962891,0.99999774,2.3085395e-06,2.5672837e-33,1.421101e-20,0.0
0,0,0.6666183471679688,0.97560716,0.02410884,3.328922e-13,0.00028397594,1.0911262e-27
0,0,0.6673336029052734,1.0,3.5654507e-10,1.947046e-30,3.9727173e-18,1.7194796e-32
0,0,0.6673336029052734,1.0,1.9797575e-18,4.9960295e-21,0.0,0.0
0,0,0.667572021484375,1.0,1.8396596e-16,2.0400922e-20,6.850254e-23,4.7441233e-17
0,0,0.6666183471679688,1.0,6.147421e-11,2.0704553e-14,2.920875e-17,1.6024708e-29
0,0,0.6704330444335938,1.0,6.018586e-17,1.3733185e-23,1.0166891e-24,3.3476184e-28
0,0,0.6673336029052734,1.0,1.5537949e-12,2.7500081e-16,1.6134743e-15,2.8265443e-15
0,0,0.6680488586425781,1.0,6.908479e-10,7.052776e-14,1.657498e-32,7.579073e-37
0,0,0.6670951843261719,0.9517737,1.1818613e-15,3.079692e-26,0.04822634,9.5e-43
0,0,0.6670951843261719,0.9999881,1.1975636e-05,2.1076196e-23,5.8022025e-11,3.729124e-37
0,0,0.6666183471679688,1.0,1.2551787e-11,3.6049217e-36,8.459154e-17,4.444e-42
0,0,0.6687641143798828,1.0,1.0889156e-11,4.3855035e-33,3.7240767e-16,0.0
0,0,0.6732940673828125,1.0,6.7933736e-10,1.4497181e-10,2.6734554e-15,2.0871434e-18
0,0,0.6690025329589844,0.99999106,7.886937e-06,1.4300059e-18,1.0778597e-06,8.951014e-31
2,2,0.6682872772216797,2.0007314e-21,2.6700664e-19,1.0,6.025636e-33,0.0
0,0,0.6670951843261719,0.9999999,1.8237303e-10,3.8496867e-23,1.6893289e-07,4.955136e-32
0,0,0.6670951843261719,0.9999999,6.0903474e-08,0.0,0.0,0.0
1,1,0.6678104400634766,0.05919229,0.9407313,7.6442986e-05,2.1570211e-16,7.1543184e-12
0,0,0.6971359252929688,1.0,2.509022e-08,7.526491e-15,2.1381842e-14,8.323049e-14
2,2,0.6706714630126953,2.1243511e-25,2.9955107e-30,1.0,3.108105e-17,1.36e-43
0,0,0.6690025329589844,1.0,1.7403584e-14,1.4019385e-31,4.922015e-18,3.375619e-24
0,0,0.667572021484375,1.0,2.9286701e-12,9.617098e-22,2.819114e-23,1.5932862e-35
2,2,0.6668567657470703,6.2921246e-14,3.5028601e-12,1.0,7.1931916e-19,1.0876639e-26
0,0,0.6682872772216797,0.9999993,7.387686e-07,1.9216458e-12,3.987156e-09,2.3975826e-16
2,2,0.667572021484375,0.06507856,2.0103879e-09,0.93492144,1.176868e-09,8.301129e-32
0,0,0.6670951843261719,1.0,6.556748e-12,1.8268405e-24,1.33275486e-20,2.3159044e-33
0,0,0.6682872772216797,1.0,2.2620013e-15,1.5833144e-19,0.0,0.0
0,0,0.6668567657470703,1.0,2.2697617e-24,0.0,0.0,3.03e-43
0,0,0.7991790771484375,1.0,1.2127626e-09,1.044495e-30,3.3592897e-18,2.77821e-26
0,0,0.6690025329589844,0.9999999,1.6473322e-07,1.3169661e-28,3.5650302e-13,1.102124e-17
