,label,pred,exec_time_ms
11143,0,0,0.1614093780517578
11144,0,0,0.16045570373535156
11145,2,2,0.16379356384277344
11146,0,0,0.1609325408935547
11147,2,2,0.16164779663085938
11148,0,0,0.1621246337890625
11149,0,0,0.16021728515625
11150,0,0,0.16236305236816406
11151,0,0,0.16307830810546875
11152,0,0,0.16069412231445312
11153,0,0,0.17499923706054688
11154,0,0,0.16570091247558594
11155,0,0,0.1609325408935547
11156,0,0,0.16546249389648438
11157,0,0,0.16355514526367188
11158,0,0,0.1590251922607422
11159,0,0,0.1652240753173828
11160,0,0,0.15735626220703125
11161,0,0,0.16045570373535156
11162,3,3,0.1614093780517578
11163,0,0,0.16450881958007812
11164,0,0,0.1614093780517578
11165,0,0,0.16355514526367188
11166,0,0,0.16379356384277344
11167,0,0,0.15974044799804688
11168,0,0,0.16641616821289062
11169,0,0,0.16164779663085938
11170,0,0,0.16307830810546875
11171,0,0,0.15997886657714844
11172,0,0,0.15974044799804688
11173,0,0,0.18072128295898438
11174,0,0,0.17571449279785156
11175,0,0,0.1728534698486328
11176,0,0,0.16236305236816406
11177,2,2,0.1621246337890625
11178,1,1,0.16236305236816406
11179,0,0,0.1614093780517578
11180,1,1,0.16164779663085938
11181,0,0,0.16355514526367188
11182,0,0,0.16021728515625
11183,0,0,0.15997886657714844
11184,0,0,0.16379356384277344
11185,0,0,0.1621246337890625
11186,0,0,0.16355514526367188
11187,0,0,0.164031982421875
11188,0,0,0.1621246337890625
11189,0,1,0.16117095947265625
11190,0,0,0.1595020294189453
11191,0,0,0.16498565673828125
11192,0,0,0.2951622009277344
11193,0,0,0.15425682067871094
11194,0,0,0.1633167266845703
11195,1,1,0.1823902130126953
11196,0,0,0.186920166015625
11197,2,2,0.17571449279785156
11198,0,0,0.16355514526367188
11199,0,0,0.1652240753173828
11200,0,0,0.164031982421875
11201,0,0,0.1614093780517578
11202,0,0,0.16236305236816406
11203,0,0,0.1704692840576172
11204,0,1,0.16760826110839844
11205,0,0,0.16379356384277344
11206,0,0,0.16307830810546875
11207,0,0,0.17189979553222656
11208,0,0,0.18024444580078125
11209,0,0,0.17690658569335938
11210,0,0,0.22029876708984375
11211,1,1,0.20599365234375
11212,0,0,0.19311904907226562
11213,0,0,0.179290771484375
11214,0,0,0.1895427703857422
11215,1,1,0.21457672119140625
11216,0,0,0.1823902130126953
11217,0,0,0.1704692840576172
11218,0,0,0.16927719116210938
11219,0,0,0.17118453979492188
11220,0,0,0.1704692840576172
11221,0,0,0.17642974853515625
11222,0,0,0.18262863159179688
11223,0,0,0.16641616821289062
11224,0,0,0.16498565673828125
11225,0,0,0.16450881958007812
11226,0,0,0.16307830810546875
11227,0,0,0.16355514526367188
11228,0,0,0.21958351135253906
11229,0,0,0.17762184143066406
11230,0,0,0.164031982421875
11231,0,0,0.16498565673828125
11232,0,0,0.16427040100097656
11233,0,0,0.1621246337890625
11234,0,0,0.1811981201171875
11235,0,0,0.1842975616455078
11236,0,0,0.1926422119140625
11237,0,0,0.19216537475585938
11238,0,0,0.18978118896484375
11239,0,0,0.19121170043945312
11240,0,0,0.16927719116210938
11241,0,0,0.16427040100097656
11242,0,0,0.16069412231445312
11243,0,0,0.17261505126953125
11244,0,0,0.17452239990234375
11245,0,0,0.1659393310546875
11246,0,0,0.1678466796875
11247,0,0,0.16164779663085938
11248,0,0,0.156402587890625
11249,0,0,0.1609325408935547
11250,0,0,0.16069412231445312
11251,0,0,0.1595020294189453
11252,0,0,0.16307830810546875
11253,0,0,0.16450881958007812
11254,0,0,0.16188621520996094
11255,0,0,0.1609325408935547
11256,0,0,0.16236305236816406
11257,0,0,0.16021728515625
11258,2,2,0.16164779663085938
11259,0,0,0.16069412231445312
11260,0,0,0.16307830810546875
11261,0,0,0.1621246337890625
11262,3,3,0.1628398895263672
11263,0,0,0.1609325408935547
11264,0,0,0.1621246337890625
11265,0,0,0.19288063049316406
11266,1,1,0.16355514526367188
11267,0,0,0.16164779663085938
11268,0,0,0.1621246337890625
11269,0,0,0.15974044799804688
11270,1,1,0.16188621520996094
11271,0,0,0.1614093780517578
11272,0,0,0.15997886657714844
11273,0,3,0.156402587890625
11274,0,0,0.16045570373535156
11275,0,0,0.16236305236816406
11276,0,0,0.1609325408935547
11277,0,0,0.15783309936523438
11278,0,0,0.16117095947265625
11279,0,0,0.16260147094726562
11280,0,0,0.16021728515625
11281,0,0,0.1633167266845703
11282,0,0,0.16069412231445312
11283,0,0,0.16307830810546875
11284,0,0,0.1609325408935547
11285,0,0,0.1838207244873047
11286,0,0,0.16689300537109375
11287,0,0,0.16117095947265625
11288,1,1,0.1609325408935547
11289,0,0,0.16260147094726562
11290,2,2,0.17142295837402344
11291,0,0,0.19168853759765625
11292,0,0,0.18906593322753906
11293,0,0,0.1857280731201172
11294,2,2,0.1926422119140625
11295,0,0,0.20551681518554688
11296,0,0,0.20122528076171875
11297,0,0,0.1804828643798828
11298,0,1,0.1690387725830078
11299,0,0,0.1628398895263672
11300,0,0,0.16880035400390625
11301,0,0,0.1628398895263672
11302,0,0,0.16021728515625
11303,0,0,0.19979476928710938
11304,0,0,0.186920166015625
11305,0,0,0.1862049102783203
11306,0,0,0.18095970153808594
11307,0,0,0.1862049102783203
11308,0,0,0.1804828643798828
11309,0,0,0.1876354217529297
11310,0,0,0.18358230590820312
11311,1,1,0.1881122589111328
11312,0,0,0.19669532775878906
11313,2,2,0.19359588623046875
11314,0,0,0.20384788513183594
11315,0,0,0.19884109497070312
11316,0,0,0.18978118896484375
11317,0,0,0.1773834228515625
11318,0,0,0.16832351684570312
11319,0,0,0.1678466796875
11320,0,0,0.16951560974121094
11321,0,0,0.1647472381591797
11322,0,0,0.1628398895263672
11323,0,0,0.1633167266845703
11324,0,0,0.1659393310546875
11325,0,0,0.15997886657714844
11326,2,2,0.1614093780517578
11327,0,0,0.1633167266845703
11328,0,0,0.16069412231445312
11329,0,0,0.16927719116210938
11330,0,0,0.16450881958007812
11331,0,0,0.16379356384277344
11332,0,0,0.16164779663085938
11333,0,0,0.1583099365234375
11334,0,0,0.1633167266845703
11335,0,0,0.16570091247558594
11336,0,0,0.16379356384277344
11337,0,0,0.15974044799804688
11338,0,0,0.15997886657714844
11339,0,0,0.1800060272216797
11340,0,0,0.16450881958007812
11341,0,0,0.16069412231445312
11342,0,0,0.1633167266845703
11343,0,0,0.1621246337890625
11344,0,0,0.16427040100097656
11345,0,0,0.16355514526367188
11346,2,2,0.16164779663085938
11347,0,0,0.15974044799804688
11348,2,2,0.16045570373535156
11349,0,0,0.16498565673828125
11350,0,0,0.16117095947265625
11351,0,0,0.15997886657714844
11352,0,0,0.16021728515625
11353,0,0,0.1614093780517578
11354,0,0,0.16498565673828125
11355,0,0,0.16045570373535156
11356,0,0,0.16379356384277344
11357,0,0,0.15997886657714844
11358,0,0,0.16164779663085938
11359,0,0,0.1895427703857422
11360,0,0,0.18715858459472656
11361,0,0,0.18095970153808594
11362,0,0,0.16736984252929688
11363,0,0,0.16307830810546875
11364,0,0,0.16069412231445312
11365,0,0,0.1614093780517578
11366,0,0,0.16236305236816406
11367,0,0,0.1609325408935547
11368,0,0,0.1621246337890625
11369,2,2,0.16188621520996094
11370,0,0,0.16307830810546875
11371,0,0,0.1652240753173828
11372,0,0,0.1609325408935547
11373,0,0,0.16164779663085938
11374,0,0,0.16236305236816406
11375,0,0,0.16450881958007812
11376,0,0,0.15807151794433594
11377,0,0,0.1628398895263672
11378,2,2,0.16236305236816406
11379,0,0,0.18978118896484375
11380,0,0,0.1659393310546875
11381,2,2,0.16355514526367188
11382,0,0,0.16117095947265625
11383,0,0,0.1995563507080078
11384,0,0,0.16188621520996094
11385,0,0,0.1609325408935547
11386,0,0,0.16427040100097656
11387,2,2,0.16236305236816406
11388,0,0,0.16450881958007812
11389,0,0,0.17404556274414062
11390,0,0,0.17380714416503906
11391,0,0,0.16379356384277344
11392,0,0,0.16880035400390625
11393,0,0,0.1614093780517578
11394,0,0,0.15997886657714844
11395,0,0,0.1652240753173828
11396,0,1,0.16427040100097656
11397,0,0,0.17786026000976562
11398,0,0,0.22125244140625
11399,0,0,0.18644332885742188
11400,0,0,0.18978118896484375
11401,0,0,0.18548965454101562
11402,0,0,0.18358230590820312
11403,0,0,0.1678466796875
11404,0,0,0.16164779663085938
11405,0,0,0.1621246337890625
11406,0,0,0.1628398895263672
11407,0,0,0.16760826110839844
11408,0,0,0.1850128173828125
11409,0,1,0.18095970153808594
11410,0,0,0.17118453979492188
11411,0,0,0.1621246337890625
11412,0,0,0.16069412231445312
11413,0,0,0.1628398895263672
11414,0,0,0.16236305236816406
11415,0,0,0.1609325408935547
11416,0,0,0.2009868621826172
11417,0,0,0.17070770263671875
11418,0,0,0.16736984252929688
11419,0,0,0.1633167266845703
11420,0,0,0.16379356384277344
11421,0,0,0.15997886657714844
11422,0,0,0.16236305236816406
11423,0,0,0.1628398895263672
11424,0,0,0.1614093780517578
11425,0,0,0.15997886657714844
11426,1,1,0.1628398895263672
11427,2,2,0.1609325408935547
11428,0,0,0.1628398895263672
11429,0,0,0.16808509826660156
11430,0,0,0.16236305236816406
11431,0,0,0.16427040100097656
11432,0,0,0.16427040100097656
11433,0,0,0.15974044799804688
11434,0,0,0.16427040100097656
11435,0,0,0.15974044799804688
11436,0,0,0.202178955078125
11437,0,0,0.17762184143066406
11438,0,0,0.17976760864257812
11439,0,0,0.18286705017089844
11440,0,0,0.16760826110839844
11441,0,0,0.16450881958007812
11442,0,0,0.16260147094726562
11443,0,0,0.16689300537109375
11444,0,0,0.1621246337890625
11445,0,0,0.16379356384277344
11446,0,0,0.15926361083984375
11447,0,0,0.1628398895263672
11448,0,0,0.1621246337890625
11449,0,0,0.1647472381591797
11450,0,0,0.16117095947265625
11451,0,0,0.1671314239501953
11452,0,0,0.164031982421875
11453,2,2,0.16164779663085938
11454,0,0,0.16379356384277344
11455,0,0,0.1900196075439453
11456,0,1,0.16832351684570312
11457,0,0,0.16498565673828125
11458,0,0,0.16188621520996094
11459,0,0,0.16379356384277344
11460,0,0,0.16069412231445312
11461,0,0,0.164031982421875
11462,0,0,0.16379356384277344
11463,0,0,0.16617774963378906
11464,0,0,0.1628398895263672
11465,0,0,0.16164779663085938
11466,0,0,0.16045570373535156
11467,0,0,0.16307830810546875
11468,0,0,0.16021728515625
11469,0,0,0.1628398895263672
11470,0,0,0.16045570373535156
11471,0,0,0.16045570373535156
11472,0,0,0.164031982421875
11473,0,0,0.16450881958007812
11474,0,0,0.1609325408935547
11475,0,0,0.18167495727539062
11476,0,0,0.16570091247558594
11477,0,0,0.16164779663085938
11478,0,0,0.16307830810546875
11479,0,0,0.16164779663085938
11480,0,0,0.16021728515625
11481,0,0,0.15997886657714844
11482,0,0,0.16045570373535156
11483,0,0,0.15926361083984375
11484,0,0,0.1614093780517578
11485,0,0,0.1723766326904297
11486,2,2,0.17499923706054688
11487,1,1,0.1709461212158203
11488,0,0,0.16307830810546875
11489,2,2,0.1633167266845703
11490,0,0,0.1621246337890625
11491,0,0,0.16498565673828125
11492,0,0,0.16069412231445312
11493,0,0,0.16355514526367188
11494,0,0,0.16307830810546875
11495,0,0,0.2722740173339844
11496,0,0,0.14472007751464844
11497,2,2,0.14519691467285156
11498,0,0,0.15664100646972656
11499,0,0,0.15974044799804688
11500,0,0,0.16188621520996094
11501,0,0,0.1628398895263672
11502,0,0,0.15997886657714844
11503,0,0,0.1621246337890625
11504,0,0,0.16236305236816406
11505,1,1,0.17023086547851562
11506,0,0,0.1685619354248047
11507,0,0,0.1652240753173828
11508,0,0,0.1583099365234375
11509,0,0,0.1583099365234375
11510,0,0,0.16236305236816406
11511,0,0,0.1659393310546875
11512,0,0,0.16498565673828125
11513,0,0,0.16260147094726562
11514,0,0,0.16307830810546875
11515,0,0,0.16641616821289062
11516,0,0,0.164031982421875
11517,0,0,0.16260147094726562
11518,0,0,0.1621246337890625
11519,0,0,0.16164779663085938
11520,0,0,0.16021728515625
11521,0,0,0.1609325408935547
11522,0,0,0.1614093780517578
11523,0,0,0.16307830810546875
11524,1,0,0.16117095947265625
11525,0,0,0.16164779663085938
11526,0,0,0.15974044799804688
11527,0,0,0.15997886657714844
11528,0,0,0.16188621520996094
11529,0,1,0.16117095947265625
11530,0,0,0.164031982421875
11531,0,0,0.16427040100097656
11532,0,0,0.1614093780517578
11533,0,0,0.16021728515625
11534,0,0,0.16236305236816406
11535,2,2,0.16617774963378906
11536,0,0,0.16617774963378906
11537,0,0,0.1609325408935547
11538,0,0,0.164031982421875
11539,0,0,0.1628398895263672
11540,0,2,0.1628398895263672
11541,0,0,0.16069412231445312
11542,0,0,0.16117095947265625
11543,0,0,0.1633167266845703
11544,0,0,0.16355514526367188
11545,0,0,0.16045570373535156
11546,0,0,0.16260147094726562
11547,0,0,0.1652240753173828
11548,0,0,0.16188621520996094
11549,0,0,0.16450881958007812
11550,0,0,0.16045570373535156
11551,0,0,0.16927719116210938
11552,0,0,0.16188621520996094
11553,0,0,0.1621246337890625
11554,0,0,0.1614093780517578
11555,0,0,0.17547607421875
11556,0,0,0.1697540283203125
11557,0,0,0.16427040100097656
11558,0,0,0.16450881958007812
11559,0,0,0.15997886657714844
11560,0,0,0.16498565673828125
11561,0,0,0.16379356384277344
11562,0,0,0.16236305236816406
11563,0,0,0.16188621520996094
11564,0,0,0.1647472381591797
11565,0,0,0.16260147094726562
11566,0,0,0.16355514526367188
11567,0,0,0.16307830810546875
11568,2,2,0.1614093780517578
11569,0,0,0.16164779663085938
11570,0,0,0.16236305236816406
11571,0,0,0.16450881958007812
11572,0,0,0.16021728515625
11573,0,0,0.1614093780517578
11574,0,0,0.1800060272216797
11575,0,0,0.16498565673828125
11576,0,0,0.1647472381591797
11577,0,0,0.16188621520996094
11578,0,0,0.16450881958007812
11579,0,0,0.1595020294189453
11580,0,0,0.1628398895263672
11581,0,0,0.16260147094726562
11582,0,0,0.1609325408935547
11583,0,0,0.16188621520996094
11584,0,0,0.1628398895263672
11585,0,0,0.16760826110839844
11586,0,0,0.1709461212158203
11587,0,0,0.16260147094726562
11588,0,0,0.15974044799804688
11589,0,0,0.1633167266845703
11590,0,0,0.1614093780517578
11591,3,3,0.1652240753173828
11592,0,0,0.16260147094726562
11593,0,0,0.16188621520996094
11594,0,0,0.18072128295898438
11595,0,0,0.16069412231445312
11596,0,0,0.16069412231445312
11597,0,0,0.16236305236816406
11598,0,0,0.1609325408935547
11599,0,0,0.16164779663085938
11600,0,0,0.16498565673828125
11601,0,0,0.16117095947265625
11602,0,0,0.1609325408935547
11603,0,0,0.16260147094726562
11604,0,0,0.16117095947265625
11605,0,0,0.16641616821289062
11606,0,0,0.1609325408935547
11607,2,2,0.1621246337890625
11608,0,0,0.1614093780517578
11609,0,0,0.16355514526367188
11610,0,0,0.16164779663085938
11611,0,0,0.1614093780517578
11612,0,0,0.1621246337890625
11613,0,0,0.1621246337890625
11614,0,0,0.17833709716796875
11615,0,0,0.1633167266845703
11616,0,0,0.1628398895263672
11617,0,0,0.1704692840576172
11618,0,0,0.1819133758544922
11619,0,0,0.1823902130126953
11620,0,0,0.1747608184814453
11621,0,0,0.17499923706054688
11622,1,1,0.1647472381591797
11623,0,0,0.16069412231445312
11624,0,0,0.16498565673828125
11625,2,2,0.1614093780517578
11626,0,0,0.1690387725830078
11627,0,0,0.164031982421875
11628,0,0,0.16307830810546875
11629,0,0,0.1659393310546875
11630,0,0,0.15997886657714844
11631,0,0,0.16021728515625
11632,0,0,0.1633167266845703
11633,0,0,0.16069412231445312
11634,0,0,0.1881122589111328
11635,0,0,0.17905235290527344
11636,0,0,0.1728534698486328
11637,0,0,0.16927719116210938
11638,0,0,0.16355514526367188
11639,0,0,0.164031982421875
11640,0,0,0.1633167266845703
11641,0,0,0.16307830810546875
11642,2,2,0.1595020294189453
11643,0,0,0.1633167266845703
11644,0,0,0.16498565673828125
11645,0,0,0.16546249389648438
11646,2,2,0.16260147094726562
11647,0,0,0.16379356384277344
11648,2,2,0.16379356384277344
11649,0,0,0.15997886657714844
11650,0,3,0.16236305236816406
11651,0,0,0.16188621520996094
11652,0,0,0.16236305236816406
11653,0,0,0.20456314086914062
11654,2,2,0.16570091247558594
11655,0,0,0.1614093780517578
11656,3,3,0.16355514526367188
11657,0,0,0.16307830810546875
11658,0,0,0.16260147094726562
11659,0,0,0.16498565673828125
11660,0,0,0.1614093780517578
11661,0,0,0.16355514526367188
11662,0,0,0.16307830810546875
11663,0,0,0.16069412231445312
11664,0,0,0.1633167266845703
11665,0,0,0.1609325408935547
11666,0,0,0.16498565673828125
11667,0,0,0.16260147094726562
11668,0,0,0.15878677368164062
11669,0,0,0.15974044799804688
11670,0,0,0.1614093780517578
11671,0,0,0.16045570373535156
11672,0,0,0.16307830810546875
11673,0,0,0.1952648162841797
11674,0,0,0.16498565673828125
11675,0,0,0.16164779663085938
11676,0,0,0.16689300537109375
11677,0,0,0.16355514526367188
11678,0,0,0.1652240753173828
11679,0,0,0.16307830810546875
11680,2,2,0.16069412231445312
11681,0,0,0.1621246337890625
11682,0,0,0.16260147094726562
11683,0,0,0.1735687255859375
11684,0,0,0.1709461212158203
11685,0,0,0.16999244689941406
11686,0,0,0.1685619354248047
11687,0,0,0.1666545867919922
11688,0,0,0.1609325408935547
11689,0,0,0.16450881958007812
11690,0,0,0.16307830810546875
11691,0,0,0.1621246337890625
11692,0,0,0.1842975616455078
11693,0,0,0.1659393310546875
11694,0,0,0.16617774963378906
11695,0,0,0.16045570373535156
11696,0,0,0.16236305236816406
11697,0,0,0.1659393310546875
11698,0,0,0.16069412231445312
11699,0,0,0.16069412231445312
11700,0,0,0.16498565673828125
11701,0,0,0.1628398895263672
11702,0,0,0.16498565673828125
11703,0,0,0.1709461212158203
11704,0,0,0.16808509826660156
11705,0,0,0.16045570373535156
11706,0,0,0.16450881958007812
11707,0,0,0.16307830810546875
11708,1,0,0.1621246337890625
11709,0,0,0.16546249389648438
11710,0,0,0.16069412231445312
11711,0,0,0.16069412231445312
11712,0,0,0.18930435180664062
11713,0,0,0.1621246337890625
11714,0,0,0.1633167266845703
11715,0,0,0.1614093780517578
11716,0,0,0.16260147094726562
11717,2,2,0.1621246337890625
11718,3,3,0.1633167266845703
11719,0,0,0.17523765563964844
11720,0,0,0.16045570373535156
11721,0,0,0.16045570373535156
11722,0,0,0.1614093780517578
11723,0,0,0.16188621520996094
11724,0,0,0.16021728515625
11725,0,0,0.1647472381591797
11726,0,0,0.16188621520996094
11727,0,1,0.16307830810546875
11728,0,0,0.16045570373535156
11729,0,0,0.16427040100097656
11730,2,2,0.15974044799804688
11731,0,0,0.16117095947265625
11732,0,0,0.18143653869628906
11733,0,0,0.16546249389648438
11734,0,0,0.16117095947265625
11735,0,0,0.1628398895263672
11736,0,0,0.164031982421875
11737,0,0,0.1621246337890625
11738,0,0,0.16236305236816406
11739,0,0,0.16164779663085938
11740,0,0,0.1652240753173828
11741,0,0,0.1647472381591797
11742,0,0,0.16021728515625
11743,0,0,0.164031982421875
11744,0,0,0.1614093780517578
11745,0,0,0.15878677368164062
11746,0,0,0.1609325408935547
11747,0,0,0.16045570373535156
11748,1,0,0.1583099365234375
11749,0,0,0.16164779663085938
11750,0,0,0.16188621520996094
11751,0,0,0.16450881958007812
11752,0,0,0.18405914306640625
11753,2,2,0.1614093780517578
11754,0,0,0.1571178436279297
11755,0,0,0.16498565673828125
11756,0,0,0.15974044799804688
11757,0,0,0.1595020294189453
11758,0,0,0.16069412231445312
11759,0,0,0.16021728515625
11760,0,0,0.1628398895263672
11761,0,0,0.1647472381591797
11762,0,0,0.1609325408935547
11763,0,0,0.15997886657714844
11764,0,0,0.1614093780517578
11765,0,1,0.1595020294189453
11766,1,1,0.16307830810546875
11767,0,0,0.16260147094726562
11768,2,2,0.16021728515625
11769,2,2,0.16045570373535156
11770,0,0,0.1628398895263672
11771,0,0,0.1633167266845703
11772,0,0,0.18143653869628906
11773,0,0,0.16450881958007812
11774,0,0,0.1609325408935547
11775,0,0,0.16188621520996094
11776,0,0,0.16236305236816406
11777,0,0,0.16045570373535156
11778,0,0,0.15926361083984375
11779,0,0,0.16307830810546875
11780,0,0,0.16641616821289062
11781,0,0,0.16641616821289062
11782,1,1,0.16880035400390625
11783,0,0,0.16736984252929688
11784,0,0,0.18477439880371094
11785,0,0,0.19073486328125
11786,0,0,0.18906593322753906
11787,0,0,0.1862049102783203
11788,0,0,0.18596649169921875
11789,0,0,0.1862049102783203
11790,0,0,0.1823902130126953
11791,0,0,0.19598007202148438
11792,0,0,0.17642974853515625
11793,0,0,0.16951560974121094
11794,2,2,0.16188621520996094
11795,0,0,0.16069412231445312
11796,0,0,0.16117095947265625
11797,0,0,0.17261505126953125
11798,0,0,0.18286705017089844
11799,0,0,0.17690658569335938
11800,0,0,0.18715858459472656
11801,0,0,0.1811981201171875
11802,0,0,0.1819133758544922
11803,0,0,0.19598007202148438
11804,0,0,0.1842975616455078
11805,0,0,0.19216537475585938
11806,0,0,0.17714500427246094
11807,3,3,0.1842975616455078
11808,0,0,0.2262592315673828
11809,0,0,0.1895427703857422
11810,0,0,0.1735687255859375
11811,1,1,0.1628398895263672
11812,0,0,0.16498565673828125
11813,1,1,0.16236305236816406
11814,0,0,0.16069412231445312
11815,0,0,0.16307830810546875
11816,0,0,0.16379356384277344
11817,0,0,0.16117095947265625
11818,0,0,0.1595020294189453
11819,2,2,0.1614093780517578
11820,0,0,0.1628398895263672
11821,0,0,0.1628398895263672
11822,0,0,0.16307830810546875
11823,0,0,0.15997886657714844
11824,1,0,0.16117095947265625
11825,0,0,0.16117095947265625
11826,0,0,0.15926361083984375
11827,2,2,0.20170211791992188
11828,0,0,0.19407272338867188
11829,1,1,0.18668174743652344
11830,0,0,0.18858909606933594
11831,0,0,0.1685619354248047
11832,0,0,0.16307830810546875
11833,0,0,0.16689300537109375
11834,0,0,0.1633167266845703
11835,0,0,0.16260147094726562
11836,0,0,0.1690387725830078
11837,0,0,0.16164779663085938
11838,0,0,0.16021728515625
11839,0,0,0.16450881958007812
11840,0,0,0.16307830810546875
11841,0,0,0.1609325408935547
11842,0,0,0.16117095947265625
11843,2,2,0.1628398895263672
11844,0,0,0.15974044799804688
11845,0,0,0.16498565673828125
11846,2,2,0.1862049102783203
11847,0,0,0.16736984252929688
11848,0,0,0.16236305236816406
11849,0,0,0.16188621520996094
11850,0,0,0.164031982421875
11851,0,0,0.15878677368164062
11852,0,0,0.16021728515625
11853,0,0,0.16427040100097656
11854,0,0,0.16045570373535156
11855,0,0,0.16188621520996094
11856,0,0,0.16307830810546875
11857,0,0,0.16069412231445312
11858,0,0,0.16450881958007812
11859,0,3,0.1647472381591797
11860,0,0,0.16641616821289062
11861,0,0,0.16164779663085938
11862,0,0,0.16498565673828125
11863,0,0,0.16021728515625
11864,0,0,0.16045570373535156
11865,0,0,0.1614093780517578
11866,0,0,0.17905235290527344
11867,0,0,0.16164779663085938
11868,1,1,0.16236305236816406
11869,0,0,0.15878677368164062
11870,2,2,0.16379356384277344
11871,0,0,0.16427040100097656
11872,0,0,0.16355514526367188
11873,0,0,0.16450881958007812
11874,0,0,0.16379356384277344
11875,0,0,0.15974044799804688
11876,2,2,0.16689300537109375
11877,0,0,0.17452239990234375
11878,0,3,0.17523765563964844
11879,0,0,0.16498565673828125
11880,0,0,0.16641616821289062
11881,0,0,0.16260147094726562
11882,0,0,0.1609325408935547
11883,0,0,0.16498565673828125
11884,0,0,0.15997886657714844
11885,0,0,0.16021728515625
11886,0,0,0.1842975616455078
11887,0,0,0.16880035400390625
11888,0,0,0.1652240753173828
11889,0,0,0.16236305236816406
11890,0,0,0.16617774963378906
11891,0,0,0.16498565673828125
11892,0,0,0.16689300537109375
11893,0,0,0.1609325408935547
11894,0,0,0.16260147094726562
11895,0,0,0.16379356384277344
11896,0,0,0.16260147094726562
11897,2,2,0.16307830810546875
11898,0,0,0.1621246337890625
11899,0,0,0.16188621520996094
11900,0,0,0.16355514526367188
11901,0,0,0.16164779663085938
11902,2,2,0.16260147094726562
11903,0,0,0.15974044799804688
11904,0,0,0.16307830810546875
11905,0,0,0.1621246337890625
11906,0,0,0.19931793212890625
11907,0,0,0.18167495727539062
11908,0,0,0.16927719116210938
11909,0,0,0.16546249389648438
11910,1,1,0.16427040100097656
11911,0,0,0.1633167266845703
11912,0,0,0.16427040100097656
11913,0,0,0.16307830810546875
11914,0,0,0.1609325408935547
11915,0,0,0.1704692840576172
11916,0,0,0.1685619354248047
11917,0,0,0.1647472381591797
11918,0,0,0.1628398895263672
11919,0,0,0.16164779663085938
11920,0,0,0.16069412231445312
11921,0,0,0.16069412231445312
11922,0,0,0.15997886657714844
11923,0,0,0.16236305236816406
11924,0,0,0.16117095947265625
11925,0,0,0.18310546875
11926,0,0,0.16689300537109375
11927,0,0,0.16236305236816406
11928,0,0,0.15974044799804688
11929,0,0,0.16188621520996094
11930,0,0,0.16164779663085938
11931,0,0,0.15974044799804688
11932,0,0,0.16164779663085938
11933,0,0,0.16379356384277344
11934,0,0,0.1595020294189453
11935,1,1,0.1595020294189453
11936,0,0,0.1652240753173828
11937,0,0,0.15997886657714844
11938,0,0,0.16546249389648438
11939,0,0,0.16808509826660156
11940,0,0,0.16498565673828125
11941,0,0,0.16117095947265625
11942,0,0,0.1621246337890625
11943,0,0,0.16188621520996094
11944,0,0,0.16307830810546875
11945,2,2,0.17905235290527344
11946,0,0,0.16188621520996094
11947,0,0,0.16546249389648438
11948,0,0,0.1595020294189453
11949,0,0,0.16236305236816406
11950,0,0,0.16355514526367188
11951,0,0,0.16164779663085938
11952,0,0,0.16236305236816406
11953,0,0,0.16045570373535156
11954,0,0,0.1609325408935547
11955,1,1,0.16236305236816406
11956,0,0,0.1609325408935547
11957,0,0,0.16427040100097656
11958,0,0,0.16069412231445312
11959,2,0,0.16069412231445312
11960,0,0,0.1614093780517578
11961,0,0,0.16307830810546875
11962,2,2,0.1671314239501953
11963,0,0,0.17976760864257812
11964,0,0,0.18548965454101562
11965,0,0,0.2238750457763672
11966,0,0,0.1862049102783203
11967,0,0,0.1780986785888672
11968,0,0,0.1938343048095703
11969,0,0,0.17595291137695312
11970,1,1,0.17213821411132812
11971,0,0,0.17070770263671875
11972,0,0,0.16570091247558594
11973,0,0,0.16498565673828125
11974,2,2,0.18072128295898438
11975,0,0,0.17881393432617188
11976,0,0,0.17523765563964844
11977,0,0,0.1690387725830078
11978,0,0,0.16570091247558594
11979,0,0,0.1621246337890625
11980,0,0,0.16450881958007812
11981,0,0,0.16260147094726562
11982,0,0,0.1614093780517578
11983,0,0,0.1900196075439453
11984,0,0,0.244140625
11985,0,0,0.16117095947265625
11986,2,2,0.16760826110839844
11987,0,0,0.164031982421875
11988,0,0,0.164031982421875
11989,0,0,0.16260147094726562
11990,0,0,0.16379356384277344
11991,0,0,0.15854835510253906
11992,0,0,0.15997886657714844
11993,0,0,0.1647472381591797
11994,0,0,0.15974044799804688
11995,0,0,0.16427040100097656
11996,0,0,0.1609325408935547
11997,0,0,0.16379356384277344
11998,0,0,0.15878677368164062
11999,0,0,0.1614093780517578
12000,0,0,0.16188621520996094
12001,0,0,0.16355514526367188
12002,0,0,0.16164779663085938
12003,0,0,0.18262863159179688
12004,0,0,0.16188621520996094
12005,0,0,0.16260147094726562
12006,0,0,0.1609325408935547
12007,0,0,0.1609325408935547
12008,0,0,0.15997886657714844
12009,0,0,0.16546249389648438
12010,0,0,0.15997886657714844
12011,0,0,0.16045570373535156
12012,0,0,0.164031982421875
12013,0,0,0.16379356384277344
12014,0,0,0.16045570373535156
12015,0,0,0.164031982421875
12016,0,0,0.16379356384277344
12017,0,0,0.16188621520996094
12018,0,0,0.1621246337890625
12019,0,0,0.15974044799804688
